og_coord,closest_coord,dist
"(4355.856, 4215.09)","(4404.279, 4184.685)",57.177
"(1650.901, 9736.486)","(1661.036, 9680.18)",57.211
"(5820.946, 2280.405)","(5859.234, 2323.198)",57.421
"(5859.234, 2323.198)","(5820.946, 2280.405)",57.421
"(3718.468, 6853.604)","(3706.081, 6797.297)",57.653
"(3833.333, 6487.613)","(3890.766, 6493.243)",57.708
"(3801.802, 6536.036)","(3833.333, 6487.613)",57.784
"(3784.91, 6163.288)","(3838.964, 6185.811)",58.559
"(3764.64, 6219.595)","(3823.198, 6224.099)",58.731
"(2536.036, 11900.901)","(2477.477, 11895.27)",58.829
"(2681.306, 7202.703)","(2731.982, 7233.108)",59.098
"(1300.676, 11727.477)","(1255.631, 11765.766)",59.119
"(1907.658, 6494.369)","(1858.108, 6461.712)",59.344
"(2440.315, 8057.432)","(2487.613, 8093.468)",59.462
"(4822.072, 5337.838)","(4825.45, 5278.153)",59.781
"(2536.036, 11840.09)","(2536.036, 11900.901)",60.811
"(2381.757, 11829.955)","(2442.568, 11818.694)",61.845
"(1147.523, 12063.063)","(1176.802, 12118.243)",62.467
"(3682.432, 5290.541)","(3711.712, 5235.36)",62.468
"(1090.09, 12265.766)","(1052.928, 12215.09)",62.842
"(1052.928, 12215.09)","(1090.09, 12265.766)",62.842
"(5021.396, 7009.009)","(5023.649, 7072.072)",63.103
"(5081.081, 3676.802)","(5019.144, 3690.315)",63.394
"(5019.144, 3690.315)","(5081.081, 3676.802)",63.394
"(1861.486, 6538.288)","(1907.658, 6494.369)",63.724
"(1278.153, 12506.757)","(1314.189, 12559.685)",64.031
"(1516.892, 12551.802)","(1567.568, 12511.261)",64.897
"(5895.27, 2269.144)","(5859.234, 2323.198)",64.965
"(1316.441, 11791.667)","(1255.631, 11765.766)",66.096
"(2389.64, 8014.64)","(2440.315, 8057.432)",66.326
"(2549.55, 8154.279)","(2485.36, 8172.297)",66.671
"(4978.604, 3903.153)","(5033.784, 3942.568)",67.811
"(2391.892, 8980.856)","(2343.468, 8932.432)",68.482
"(2343.468, 8932.432)","(2391.892, 8980.856)",68.482
"(2414.414, 8212.838)","(2414.414, 8144.144)",68.694
"(4331.081, 6378.378)","(4395.27, 6353.604)",68.804
"(4433.559, 3692.568)","(4441.441, 3623.874)",69.145
"(5677.928, 2447.072)","(5711.712, 2386.261)",69.565
"(5711.712, 2386.261)","(5677.928, 2447.072)",69.565
"(2630.631, 7528.153)","(2574.324, 7484.234)",71.41
"(6255.631, 2263.514)","(6290.541, 2328.829)",74.059
"(3091.216, 6458.333)","(3030.405, 6414.414)",75.012
"(3666.667, 4825.45)","(3742.117, 4804.054)",78.425
"(4279.279, 6300.676)","(4352.477, 6270.27)",79.262
"(1527.027, 10992.117)","(1605.856, 11010.135)",80.862
"(2328.829, 9031.532)","(2391.892, 8980.856)",80.901
"(4840.09, 4994.369)","(4823.198, 4914.414)",81.72
"(6332.207, 3145.27)","(6382.883, 3209.459)",81.782
"(1123.874, 11860.36)","(1207.207, 11870.496)",83.947
"(4938.063, 4146.396)","(4960.586, 4065.315)",84.151
"(5027.027, 4854.73)","(5043.919, 4768.018)",88.342
"(5043.919, 4768.018)","(5027.027, 4854.73)",88.342
"(1672.297, 10802.928)","(1676.802, 10710.586)",92.452
"(3599.099, 6959.459)","(3650.901, 6881.757)",93.387
"(1433.559, 11842.342)","(1349.099, 11885.135)",94.682
"(4925.676, 3710.586)","(5019.144, 3690.315)",95.641
"(6426.802, 3123.874)","(6382.883, 3209.459)",96.196
"(3763.514, 6629.505)","(3801.802, 6536.036)",101.007
"(6072.072, 3081.081)","(5960.586, 3103.604)",113.738
"(2352.477, 6180.18)","(2467.342, 6185.811)",115.003
"(2467.342, 6185.811)","(2352.477, 6180.18)",115.003
"(1065.315, 11968.468)","(1029.279, 12083.333)",120.385
"(4592.342, 4933.559)","(4661.036, 5036.036)",123.371
"(2292.793, 8190.315)","(2414.414, 8212.838)",123.689
"(1075.45, 11042.793)","(1156.532, 11137.387)",124.589
"(4506.757, 3893.018)","(4386.261, 3929.054)",125.769
"(4386.261, 3929.054)","(4506.757, 3893.018)",125.769
"(4518.018, 5596.847)","(4486.486, 5719.595)",126.733
"(4486.486, 5719.595)","(4518.018, 5596.847)",126.733
"(2161.036, 7840.09)","(2272.523, 7775.901)",128.645
"(1385.135, 10963.964)","(1443.694, 11078.829)",128.931
"(4193.694, 6019.144)","(4323.198, 6039.414)",131.081
"(4323.198, 6039.414)","(4193.694, 6019.144)",131.081
"(4101.351, 3136.261)","(4211.712, 3065.315)",131.198
"(2824.324, 6403.153)","(2966.216, 6396.396)",142.053
"(1375.0, 10487.613)","(1233.108, 10475.225)",142.432
"(3979.73, 6695.946)","(3914.414, 6565.315)",146.05
"(5432.432, 2539.414)","(5422.297, 2688.063)",148.994
"(1243.243, 10911.036)","(1385.135, 10963.964)",151.442
"(4967.342, 4462.838)","(4860.36, 4574.324)",154.513
"(6136.261, 2796.171)","(6164.414, 2958.333)",164.588
"(3630.631, 6099.099)","(3784.91, 6163.288)",167.099
"(2895.27, 6244.369)","(2966.216, 6396.396)",167.766
"(2773.649, 6093.468)","(2728.604, 6266.892)",179.179
"(2447.072, 8783.784)","(2343.468, 8932.432)",181.191
"(4228.604, 4382.883)","(4166.667, 4568.694)",195.862
"(4251.126, 6655.405)","(4448.198, 6718.468)",206.916
"(3036.036, 7111.486)","(2843.468, 7198.198)",211.19
"(4726.351, 3961.712)","(4940.315, 4014.64)",220.413
"(2933.559, 5941.441)","(2773.649, 6093.468)",220.643
"(5426.802, 1942.568)","(5611.486, 1813.063)",225.565
"(5611.486, 1813.063)","(5426.802, 1942.568)",225.565
"(3998.874, 4212.838)","(4228.604, 4382.883)",285.817
"(2647.523, 10956.081)","(2590.09, 11593.468)",639.969
"(2259.009, 12958.333)","(1618.243, 12486.486)",795.752
"(3519.144, 2511.261)","(4101.351, 3136.261)",854.16
