og_coord,closest_coord,dist
"(10.734, 6.842)","(10.747, 6.872)",0.033
"(3.519, 2.514)","(3.539, 2.487)",0.033
"(3.113, 1.636)","(3.13, 1.664)",0.033
"(3.13, 1.664)","(3.113, 1.636)",0.033
"(3.686, 0.556)","(3.718, 0.546)",0.033
"(10.344, 3.53)","(10.369, 3.509)",0.033
"(3.149, 1.553)","(3.116, 1.554)",0.033
"(3.116, 1.554)","(3.149, 1.553)",0.033
"(3.217, 1.631)","(3.209, 1.599)",0.033
"(3.1, 1.058)","(3.074, 1.079)",0.033
"(3.023, 1.442)","(2.991, 1.431)",0.033
"(8.449, 4.702)","(8.471, 4.676)",0.033
"(8.471, 4.676)","(8.449, 4.702)",0.033
"(6.637, 3.754)","(6.622, 3.785)",0.034
"(11.46, 6.198)","(11.488, 6.215)",0.034
"(9.832, 3.325)","(9.841, 3.358)",0.034
"(9.546, 3.657)","(9.579, 3.647)",0.034
"(3.452, 2.492)","(3.456, 2.458)",0.034
"(3.33, 1.728)","(3.315, 1.698)",0.034
"(3.315, 1.698)","(3.33, 1.728)",0.034
"(3.322, 2.054)","(3.338, 2.084)",0.034
"(3.679, 0.968)","(3.669, 0.935)",0.034
"(3.669, 0.935)","(3.679, 0.968)",0.034
"(1.694, 0.963)","(1.661, 0.972)",0.035
"(3.209, 1.312)","(3.187, 1.286)",0.035
"(3.935, 0.741)","(3.918, 0.771)",0.035
"(3.282, 1.706)","(3.315, 1.698)",0.035
"(2.153, 1.728)","(2.119, 1.721)",0.035
"(9.914, 3.182)","(9.887, 3.16)",0.035
"(1.548, 1.952)","(1.563, 1.983)",0.035
"(2.501, 0.989)","(2.469, 1.005)",0.035
"(8.251, 3.5)","(8.285, 3.489)",0.035
"(0.436, 1.742)","(0.404, 1.727)",0.035
"(3.688, 0.884)","(3.719, 0.901)",0.036
"(11.541, 6.08)","(11.535, 6.116)",0.036
"(11.535, 6.116)","(11.541, 6.08)",0.036
"(8.279, 3.693)","(8.25, 3.671)",0.036
"(8.25, 3.671)","(8.279, 3.693)",0.036
"(9.016, 3.235)","(8.985, 3.254)",0.037
"(8.985, 3.254)","(9.016, 3.235)",0.037
"(3.595, 1.406)","(3.612, 1.373)",0.037
"(3.001, 1.394)","(2.965, 1.403)",0.037
"(9.321, 2.657)","(9.297, 2.628)",0.037
"(9.394, 2.823)","(9.386, 2.787)",0.037
"(3.112, 1.285)","(3.145, 1.302)",0.037
"(3.145, 1.302)","(3.112, 1.285)",0.037
"(8.249, 3.721)","(8.25, 3.758)",0.037
"(10.994, 5.725)","(11.018, 5.696)",0.038
"(11.018, 5.696)","(10.994, 5.725)",0.038
"(9.335, 2.612)","(9.298, 2.611)",0.038
"(3.658, 0.851)","(3.646, 0.887)",0.038
"(9.415, 3.017)","(9.381, 2.999)",0.038
"(11.541, 6.158)","(11.546, 6.196)",0.038
"(10.795, 6.821)","(10.806, 6.857)",0.038
"(10.266, 6.597)","(10.263, 6.559)",0.038
"(2.858, 1.043)","(2.842, 1.078)",0.039
"(9.747, 6.086)","(9.755, 6.123)",0.039
"(2.729, 1.635)","(2.732, 1.674)",0.039
"(2.732, 1.674)","(2.729, 1.635)",0.039
"(9.007, 3.851)","(9.015, 3.812)",0.039
"(10.335, 3.46)","(10.357, 3.493)",0.04
"(8.595, 4.089)","(8.631, 4.071)",0.04
"(8.631, 4.071)","(8.595, 4.089)",0.04
"(9.364, 3.589)","(9.324, 3.594)",0.04
"(9.337, 5.399)","(9.351, 5.436)",0.04
"(9.351, 5.436)","(9.337, 5.399)",0.04
"(8.308, 3.521)","(8.285, 3.489)",0.04
"(10.026, 6.148)","(10.018, 6.187)",0.04
"(10.018, 6.187)","(10.026, 6.148)",0.04
"(3.179, 1.527)","(3.149, 1.553)",0.04
"(9.959, 5.89)","(9.942, 5.854)",0.04
"(9.942, 5.854)","(9.959, 5.89)",0.04
"(2.918, 1.807)","(2.957, 1.817)",0.04
"(3.582, 0.717)","(3.581, 0.758)",0.04
"(2.775, 2.202)","(2.807, 2.177)",0.041
"(1.579, 1.089)","(1.589, 1.049)",0.041
"(1.589, 1.049)","(1.579, 1.089)",0.041
"(4.039, 0.731)","(4.007, 0.706)",0.041
"(9.148, 3.692)","(9.188, 3.685)",0.041
"(9.92, 3.106)","(9.905, 3.145)",0.041
"(6.739, 4.078)","(6.736, 4.037)",0.041
"(6.736, 4.037)","(6.739, 4.078)",0.041
"(10.266, 3.89)","(10.307, 3.885)",0.041
"(3.086, 1.415)","(3.098, 1.455)",0.042
"(11.556, 6.254)","(11.538, 6.217)",0.042
"(2.876, 1.345)","(2.914, 1.365)",0.042
"(9.397, 2.684)","(9.435, 2.702)",0.042
"(9.871, 4.305)","(9.844, 4.337)",0.042
"(2.965, 1.944)","(2.926, 1.928)",0.042
"(2.92, 1.009)","(2.956, 1.031)",0.042
"(11.454, 6.24)","(11.488, 6.215)",0.042
"(9.826, 4.398)","(9.813, 4.357)",0.043
"(6.458, 3.503)","(6.423, 3.478)",0.043
"(6.423, 3.478)","(6.458, 3.503)",0.043
"(9.85, 1.86)","(9.822, 1.827)",0.044
"(8.961, 3.777)","(8.988, 3.812)",0.044
"(9.737, 3.177)","(9.736, 3.132)",0.044
"(9.736, 3.132)","(9.737, 3.177)",0.044
"(11.48, 6.158)","(11.46, 6.198)",0.045
"(10.041, 2.207)","(10.078, 2.182)",0.045
"(8.309, 3.566)","(8.308, 3.521)",0.045
"(9.537, 3.701)","(9.546, 3.657)",0.045
"(8.883, 3.857)","(8.927, 3.845)",0.045
"(3.391, 0.803)","(3.367, 0.765)",0.045
"(9.809, 6.085)","(9.792, 6.127)",0.046
"(10.104, 6.028)","(10.127, 6.068)",0.046
"(9.595, 3.237)","(9.551, 3.225)",0.046
"(10.035, 4.282)","(10.062, 4.32)",0.046
"(3.378, 1.729)","(3.424, 1.721)",0.046
"(8.678, 4.071)","(8.631, 4.071)",0.046
"(10.077, 6.101)","(10.088, 6.146)",0.047
"(3.778, 0.548)","(3.735, 0.565)",0.047
"(9.889, 4.352)","(9.844, 4.337)",0.047
"(10.498, 3.097)","(10.534, 3.126)",0.047
"(10.3, 3.931)","(10.307, 3.885)",0.047
"(1.61, 0.997)","(1.565, 0.98)",0.048
"(9.236, 3.695)","(9.188, 3.685)",0.048
"(6.413, 3.525)","(6.423, 3.478)",0.049
"(8.102, 4.289)","(8.114, 4.336)",0.049
"(8.114, 4.336)","(8.102, 4.289)",0.049
"(9.31, 2.752)","(9.359, 2.75)",0.049
"(9.936, 5.665)","(9.935, 5.615)",0.049
"(9.935, 5.615)","(9.936, 5.665)",0.049
"(2.654, 2.052)","(2.686, 2.014)",0.049
"(3.362, 1.966)","(3.371, 2.015)",0.05
"(3.162, 1.226)","(3.211, 1.236)",0.05
"(10.037, 3.093)","(10.087, 3.099)",0.051
"(11.571, 6.824)","(11.618, 6.843)",0.051
"(10.177, 6.047)","(10.136, 6.08)",0.052
"(9.885, 3.894)","(9.882, 3.841)",0.052
"(10.195, 6.099)","(10.16, 6.139)",0.053
"(9.484, 3.709)","(9.537, 3.701)",0.054
"(9.745, 2.05)","(9.691, 2.06)",0.055
"(0.444, 1.66)","(0.388, 1.67)",0.057
"(1.824, 0.84)","(1.873, 0.87)",0.057
"(9.807, 2.842)","(9.857, 2.813)",0.058
"(9.857, 2.813)","(9.807, 2.842)",0.058
"(2.838, 1.389)","(2.876, 1.345)",0.058
"(3.792, 0.46)","(3.843, 0.49)",0.059
"(3.843, 0.49)","(3.792, 0.46)",0.059
"(7.823, 4.568)","(7.848, 4.622)",0.06
"(7.848, 4.622)","(7.823, 4.568)",0.06
"(10.493, 3.392)","(10.462, 3.443)",0.06
"(9.481, 5.484)","(9.462, 5.543)",0.062
"(3.086, 2.075)","(3.148, 2.076)",0.062
"(8.205, 3.543)","(8.251, 3.5)",0.063
"(3.439, 1.644)","(3.369, 1.642)",0.07
"(2.55, 2.107)","(2.606, 2.153)",0.072
"(3.348, 2.35)","(3.377, 2.417)",0.072
"(10.257, 6.139)","(10.195, 6.099)",0.073
"(3.453, 1.29)","(3.513, 1.332)",0.073
"(8.155, 3.479)","(8.205, 3.543)",0.081
"(8.467, 3.489)","(8.39, 3.439)",0.091
"(2.857, 1.48)","(2.838, 1.389)",0.092
"(10.472, 3.208)","(10.539, 3.141)",0.094
"(9.4, 3.114)","(9.415, 3.017)",0.099
"(8.797, 3.782)","(8.883, 3.857)",0.114
"(8.47, 4.05)","(8.595, 4.089)",0.131
"(6.478, 3.784)","(6.622, 3.785)",0.144
"(7.748, 4.357)","(7.603, 4.284)",0.163
"(0.464, 1.498)","(0.444, 1.66)",0.163
"(2.507, 1.44)","(2.463, 1.599)",0.165
"(2.463, 1.599)","(2.507, 1.44)",0.165
"(1.538, 1.255)","(1.579, 1.089)",0.171
"(7.936, 4.439)","(7.823, 4.568)",0.171
"(10.072, 4.535)","(10.066, 4.359)",0.176
"(10.17, 3.659)","(10.289, 3.816)",0.197
"(9.647, 5.365)","(9.481, 5.484)",0.203
"(7.449, 4.057)","(7.594, 4.266)",0.254
"(11.843, 7.037)","(11.617, 6.868)",0.282
"(11.903, 6.697)","(11.618, 6.843)",0.32
"(9.883, 4.982)","(9.647, 5.365)",0.451
