og_coord,closest_coord,dist
"(8482.0, 5248.0)","(8489.0, 5269.0)",22.136
"(253.0, 1708.0)","(261.0, 1687.0)",22.472
"(10373.0, 6702.0)","(10354.0, 6690.0)",22.472
"(10354.0, 6690.0)","(10373.0, 6702.0)",22.472
"(8373.0, 5019.0)","(8359.0, 5001.0)",22.804
"(8416.0, 1967.0)","(8396.0, 1956.0)",22.825
"(8396.0, 1956.0)","(8416.0, 1967.0)",22.825
"(5873.0, 3285.0)","(5860.0, 3266.0)",23.022
"(5873.0, 3285.0)","(5860.0, 3266.0)",23.022
"(9136.0, 2269.0)","(9146.0, 2290.0)",23.259
"(9136.0, 2269.0)","(9146.0, 2290.0)",23.259
"(9013.0, 1987.0)","(9021.0, 1965.0)",23.409
"(9021.0, 1965.0)","(9013.0, 1987.0)",23.409
"(9427.0, 4673.0)","(9432.0, 4696.0)",23.537
"(2115.0, 2021.0)","(2094.0, 2010.0)",23.707
"(2220.0, 2072.0)","(2199.0, 2061.0)",23.707
"(2094.0, 2010.0)","(2115.0, 2021.0)",23.707
"(10500.0, 5091.0)","(10490.0, 5069.0)",24.166
"(10490.0, 5069.0)","(10500.0, 5091.0)",24.166
"(3356.0, 1149.0)","(3371.0, 1168.0)",24.207
"(7370.0, 3049.0)","(7394.0, 3045.0)",24.331
"(7394.0, 3045.0)","(7370.0, 3049.0)",24.331
"(8665.0, 1476.0)","(8644.0, 1489.0)",24.698
"(8644.0, 1489.0)","(8665.0, 1476.0)",24.698
"(440.0, 1551.0)","(422.0, 1568.0)",24.759
"(9193.0, 2503.0)","(9186.0, 2479.0)",25.0
"(9186.0, 2479.0)","(9193.0, 2503.0)",25.0
"(9002.0, 2010.0)","(9013.0, 1987.0)",25.495
"(10608.0, 5802.0)","(10611.0, 5828.0)",26.173
"(5764.0, 3031.0)","(5747.0, 3051.0)",26.249
"(5747.0, 3051.0)","(5764.0, 3031.0)",26.249
"(7748.0, 2660.0)","(7732.0, 2682.0)",27.203
"(7732.0, 2682.0)","(7748.0, 2660.0)",27.203
"(7131.0, 3139.0)","(7122.0, 3165.0)",27.514
"(8473.0, 5222.0)","(8482.0, 5248.0)",27.514
"(7122.0, 3165.0)","(7131.0, 3139.0)",27.514
"(8437.0, 1985.0)","(8416.0, 1967.0)",27.659
"(1453.0, 668.0)","(1474.0, 650.0)",27.659
"(9339.0, 3054.0)","(9332.0, 3027.0)",27.893
"(6105.0, 3478.0)","(6080.0, 3464.0)",28.653
"(9637.0, 4479.0)","(9627.0, 4506.0)",28.792
"(9627.0, 4506.0)","(9637.0, 4479.0)",28.792
"(3391.0, 396.0)","(3420.0, 396.0)",29.0
"(3420.0, 396.0)","(3391.0, 396.0)",29.0
"(9638.0, 4450.0)","(9637.0, 4479.0)",29.017
"(5778.0, 3005.0)","(5764.0, 3031.0)",29.53
"(10611.0, 5871.0)","(10611.0, 5841.0)",30.0
"(9982.0, 6481.0)","(9979.0, 6451.0)",30.15
"(6261.0, 3960.0)","(6289.0, 3972.0)",30.463
"(3095.0, 1957.0)","(3115.0, 1981.0)",31.241
"(3017.0, 2271.0)","(3048.0, 2277.0)",31.575
"(3048.0, 2277.0)","(3017.0, 2271.0)",31.575
"(9055.0, 4223.0)","(9029.0, 4205.0)",31.623
"(10119.0, 5068.0)","(10150.0, 5075.0)",31.78
"(7426.0, 3041.0)","(7394.0, 3045.0)",32.249
"(5991.0, 3082.0)","(6021.0, 3070.0)",32.311
"(6021.0, 3070.0)","(5991.0, 3082.0)",32.311
"(9437.0, 4642.0)","(9427.0, 4673.0)",32.573
"(3352.0, 960.0)","(3328.0, 983.0)",33.242
"(10153.0, 6769.0)","(10185.0, 6779.0)",33.526
"(10185.0, 6779.0)","(10153.0, 6769.0)",33.526
"(7095.0, 3427.0)","(7075.0, 3454.0)",33.601
"(7075.0, 3454.0)","(7095.0, 3427.0)",33.601
"(10009.0, 6582.0)","(9999.0, 6549.0)",34.482
"(9999.0, 6549.0)","(10009.0, 6582.0)",34.482
"(9304.0, 4321.0)","(9273.0, 4305.0)",34.886
"(5670.0, 3220.0)","(5705.0, 3220.0)",35.0
"(5705.0, 3220.0)","(5670.0, 3220.0)",35.0
"(10519.0, 6803.0)","(10547.0, 6782.0)",35.0
"(3147.0, 2293.0)","(3182.0, 2291.0)",35.057
"(9592.0, 4387.0)","(9565.0, 4364.0)",35.468
"(3752.0, 599.0)","(3784.0, 583.0)",35.777
"(3784.0, 583.0)","(3752.0, 599.0)",35.777
"(2253.0, 2086.0)","(2220.0, 2072.0)",35.847
"(9619.0, 4411.0)","(9592.0, 4387.0)",36.125
"(8969.0, 4038.0)","(8964.0, 4074.0)",36.346
"(8964.0, 4074.0)","(8969.0, 4038.0)",36.346
"(3291.0, 1026.0)","(3285.0, 1062.0)",36.497
"(3285.0, 1062.0)","(3291.0, 1026.0)",36.497
"(9286.0, 3319.0)","(9285.0, 3356.0)",37.014
"(9285.0, 3356.0)","(9286.0, 3319.0)",37.014
"(3272.0, 1516.0)","(3276.0, 1479.0)",37.216
"(3276.0, 1479.0)","(3272.0, 1516.0)",37.216
"(9257.0, 3808.0)","(9288.0, 3786.0)",38.013
"(9288.0, 3786.0)","(9257.0, 3808.0)",38.013
"(9257.0, 3808.0)","(9288.0, 3786.0)",38.013
"(8373.0, 1874.0)","(8372.0, 1912.0)",38.013
"(5993.0, 3410.0)","(5965.0, 3384.0)",38.21
"(5965.0, 3384.0)","(5993.0, 3410.0)",38.21
"(1656.0, 564.0)","(1618.0, 570.0)",38.471
"(5915.0, 3664.0)","(5896.0, 3630.0)",38.949
"(5896.0, 3630.0)","(5915.0, 3664.0)",38.949
"(5819.0, 2977.0)","(5857.0, 2967.0)",39.294
"(6225.0, 3943.0)","(6261.0, 3960.0)",39.812
"(6191.0, 3505.0)","(6152.0, 3497.0)",39.812
"(6152.0, 3497.0)","(6191.0, 3505.0)",39.812
"(2346.0, 850.0)","(2307.0, 842.0)",39.812
"(6225.0, 3943.0)","(6261.0, 3960.0)",39.812
"(8976.0, 4147.0)","(9001.0, 4178.0)",39.825
"(1267.0, 814.0)","(1246.0, 848.0)",39.962
"(6231.0, 3509.0)","(6191.0, 3505.0)",40.2
"(5795.0, 3449.0)","(5818.0, 3482.0)",40.224
"(9564.0, 6155.0)","(9527.0, 6139.0)",40.311
"(9527.0, 6139.0)","(9564.0, 6155.0)",40.311
"(326.0, 1724.0)","(300.0, 1755.0)",40.46
"(454.0, 1513.0)","(440.0, 1551.0)",40.497
"(1205.0, 910.0)","(1229.0, 877.0)",40.804
"(10463.0, 5038.0)","(10490.0, 5069.0)",41.11
"(9304.0, 2702.0)","(9280.0, 2668.0)",41.617
"(9280.0, 2668.0)","(9304.0, 2702.0)",41.617
"(3532.0, 811.0)","(3496.0, 832.0)",41.677
"(7697.0, 2799.0)","(7688.0, 2840.0)",41.976
"(10027.0, 6620.0)","(10009.0, 6582.0)",42.048
"(485.0, 1229.0)","(507.0, 1193.0)",42.19
"(10621.0, 5918.0)","(10615.0, 5960.0)",42.426
"(7650.0, 2924.0)","(7620.0, 2954.0)",42.426
"(10615.0, 5960.0)","(10621.0, 5918.0)",42.426
"(7620.0, 2954.0)","(7650.0, 2924.0)",42.426
"(9758.0, 4819.0)","(9720.0, 4800.0)",42.485
"(2056.0, 1990.0)","(2094.0, 2010.0)",42.942
"(6327.0, 3996.0)","(6290.0, 3973.0)",43.566
"(5725.0, 3290.0)","(5734.0, 3333.0)",43.932
"(8376.0, 1830.0)","(8373.0, 1874.0)",44.102
"(8477.0, 1669.0)","(8506.0, 1635.0)",44.688
"(8506.0, 1635.0)","(8477.0, 1669.0)",44.688
"(8251.0, 4884.0)","(8219.0, 4852.0)",45.255
"(8219.0, 4852.0)","(8251.0, 4884.0)",45.255
"(8084.0, 2221.0)","(8076.0, 2266.0)",45.706
"(9220.0, 3835.0)","(9257.0, 3808.0)",45.804
"(8447.0, 1704.0)","(8477.0, 1669.0)",46.098
"(8299.0, 2067.0)","(8257.0, 2086.0)",46.098
"(8068.0, 2464.0)","(8038.0, 2499.0)",46.098
"(9562.0, 4779.0)","(9605.0, 4762.0)",46.239
"(9605.0, 4762.0)","(9562.0, 4779.0)",46.239
"(998.0, 1405.0)","(973.0, 1365.0)",47.17
"(973.0, 1365.0)","(998.0, 1405.0)",47.17
"(557.0, 1148.0)","(521.0, 1179.0)",47.508
"(10645.0, 6167.0)","(10654.0, 6214.0)",47.854
"(10417.0, 6722.0)","(10373.0, 6702.0)",48.332
"(10111.0, 6745.0)","(10153.0, 6769.0)",48.374
"(10236.0, 6784.0)","(10284.0, 6792.0)",48.662
"(10284.0, 6792.0)","(10236.0, 6784.0)",48.662
"(8947.0, 5586.0)","(8994.0, 5600.0)",49.041
"(8286.0, 4919.0)","(8251.0, 4884.0)",49.497
"(9676.0, 4748.0)","(9704.0, 4789.0)",49.649
"(1706.0, 567.0)","(1656.0, 564.0)",50.09
"(1356.0, 1739.0)","(1336.0, 1693.0)",50.16
"(707.0, 1071.0)","(657.0, 1081.0)",50.99
"(8499.0, 5319.0)","(8489.0, 5269.0)",50.99
"(1798.0, 1982.0)","(1747.0, 1972.0)",51.971
"(1747.0, 1972.0)","(1798.0, 1982.0)",51.971
"(2375.0, 2186.0)","(2330.0, 2160.0)",51.971
"(6616.0, 3583.0)","(6668.0, 3587.0)",52.154
"(5628.0, 3189.0)","(5670.0, 3220.0)",52.202
"(9168.0, 2369.0)","(9161.0, 2421.0)",52.469
"(7116.0, 3311.0)","(7126.0, 3363.0)",52.953
"(3244.0, 1714.0)","(3215.0, 1759.0)",53.535
"(9001.0, 2089.0)","(9035.0, 2131.0)",54.037
"(9035.0, 2131.0)","(9001.0, 2089.0)",54.037
"(3425.0, 1220.0)","(3384.0, 1184.0)",54.562
"(10210.0, 5059.0)","(10157.0, 5074.0)",55.082
"(771.0, 1068.0)","(825.0, 1057.0)",55.109
"(7177.0, 3106.0)","(7131.0, 3139.0)",56.613
"(9076.0, 5709.0)","(9082.0, 5766.0)",57.315
"(9082.0, 5766.0)","(9076.0, 5709.0)",57.315
"(3126.0, 1841.0)","(3090.0, 1886.0)",57.628
"(5646.0, 3133.0)","(5628.0, 3189.0)",58.822
"(8902.0, 1541.0)","(8877.0, 1486.0)",60.415
"(10052.0, 6675.0)","(10027.0, 6620.0)",60.415
"(385.0, 1645.0)","(410.0, 1589.0)",61.327
"(6008.0, 3010.0)","(6021.0, 3070.0)",61.392
"(8388.0, 2022.0)","(8437.0, 1985.0)",61.4
"(3258.0, 1654.0)","(3244.0, 1714.0)",61.612
"(10068.0, 5033.0)","(10119.0, 5068.0)",61.855
"(1061.0, 1407.0)","(998.0, 1405.0)",63.032
"(2487.0, 815.0)","(2432.0, 851.0)",65.734
"(9319.0, 3612.0)","(9297.0, 3550.0)",65.788
"(9715.0, 6257.0)","(9655.0, 6230.0)",65.795
"(443.0, 1281.0)","(485.0, 1229.0)",66.843
"(8405.0, 1756.0)","(8447.0, 1704.0)",66.843
"(3863.0, 334.0)","(3798.0, 317.0)",67.186
"(10604.0, 6027.0)","(10615.0, 5960.0)",67.897
"(5862.0, 3571.0)","(5896.0, 3630.0)",68.096
"(9497.0, 6077.0)","(9527.0, 6139.0)",68.877
"(7240.0, 3077.0)","(7177.0, 3106.0)",69.354
"(349.0, 1481.0)","(322.0, 1546.0)",70.385
"(734.0, 1283.0)","(683.0, 1332.0)",70.725
"(683.0, 1332.0)","(734.0, 1283.0)",70.725
"(3920.0, 376.0)","(3863.0, 334.0)",70.803
"(3303.0, 1394.0)","(3320.0, 1325.0)",71.063
"(3320.0, 1325.0)","(3303.0, 1394.0)",71.063
"(8747.0, 1440.0)","(8818.0, 1431.0)",71.568
"(8118.0, 2411.0)","(8068.0, 2464.0)",72.863
"(6439.0, 3551.0)","(6511.0, 3568.0)",73.98
"(9420.0, 2859.0)","(9368.0, 2916.0)",77.156
"(10270.0, 6473.0)","(10338.0, 6436.0)",77.414
"(10338.0, 6436.0)","(10270.0, 6473.0)",77.414
"(3951.0, 447.0)","(3920.0, 376.0)",77.473
"(9776.0, 6305.0)","(9715.0, 6257.0)",77.621
"(9497.0, 4590.0)","(9437.0, 4642.0)",79.398
"(9230.0, 2575.0)","(9193.0, 2503.0)",80.951
"(10412.0, 6403.0)","(10338.0, 6436.0)",81.025
"(6921.0, 3562.0)","(6833.0, 3571.0)",88.459
"(6117.0, 3841.0)","(6039.0, 3799.0)",88.589
"(6039.0, 3799.0)","(6117.0, 3841.0)",88.589
"(1566.0, 1873.0)","(1477.0, 1870.0)",89.051
"(1477.0, 1870.0)","(1566.0, 1873.0)",89.051
"(7202.0, 4215.0)","(7294.0, 4229.0)",93.059
"(7011.0, 3524.0)","(7075.0, 3454.0)",94.847
"(387.0, 1360.0)","(443.0, 1281.0)",96.835
"(8004.0, 4674.0)","(8082.0, 4733.0)",97.801
"(10499.0, 5437.0)","(10519.0, 5533.0)",98.061
"(9131.0, 3883.0)","(9220.0, 3835.0)",101.119
"(7717.0, 4441.0)","(7787.0, 4515.0)",101.863
"(3523.0, 376.0)","(3420.0, 396.0)",104.924
"(2918.0, 2236.0)","(3017.0, 2271.0)",105.005
"(3650.0, 321.0)","(3783.0, 313.0)",133.24
"(2783.0, 2226.0)","(2918.0, 2236.0)",135.37
"(7866.0, 2583.0)","(7748.0, 2660.0)",140.901
"(9087.0, 1813.0)","(8988.0, 1708.0)",144.312
"(2579.0, 692.0)","(2487.0, 815.0)",153.6
"(7612.0, 4324.0)","(7717.0, 4441.0)",157.207
"(9121.0, 6051.0)","(9070.0, 5890.0)",168.885
"(2749.0, 657.0)","(2579.0, 692.0)",173.566
"(8675.0, 5480.0)","(8526.0, 5375.0)",182.28
"(3060.0, 610.0)","(3256.0, 394.0)",291.671
