og_coord,closest_coord,dist
"(2961.0, 3567.0)","(2998.0, 3646.0)",87.235
"(3621.0, 2842.0)","(3591.0, 2758.0)",89.196
"(1328.0, 8743.0)","(1274.0, 8814.0)",89.202
"(1255.0, 8658.0)","(1341.0, 8634.0)",89.286
"(1404.0, 8460.0)","(1446.0, 8539.0)",89.471
"(2824.0, 5516.0)","(2875.0, 5590.0)",89.872
"(2856.0, 4845.0)","(2803.0, 4918.0)",90.211
"(3566.0, 3574.0)","(3551.0, 3663.0)",90.255
"(4020.0, 2626.0)","(3989.0, 2711.0)",90.477
"(2956.0, 4526.0)","(2969.0, 4616.0)",90.934
"(3048.0, 4240.0)","(2976.0, 4184.0)",91.214
"(2976.0, 4184.0)","(3048.0, 4240.0)",91.214
"(3564.0, 5292.0)","(3645.0, 5249.0)",91.706
"(3664.0, 4462.0)","(3707.0, 4543.0)",91.706
"(2719.0, 4587.0)","(2686.0, 4501.0)",92.114
"(4036.0, 3161.0)","(3950.0, 3126.0)",92.849
"(1305.0, 9163.0)","(1357.0, 9240.0)",92.914
"(1566.0, 5029.0)","(1483.0, 4984.0)",94.414
"(953.0, 8522.0)","(917.0, 8610.0)",95.079
"(4203.0, 1606.0)","(4239.0, 1517.0)",96.005
"(2950.0, 4277.0)","(2976.0, 4184.0)",96.566
"(3848.0, 3994.0)","(3793.0, 4074.0)",97.082
"(2363.0, 4864.0)","(2426.0, 4940.0)",98.717
"(1441.0, 9576.0)","(1343.0, 9590.0)",98.995
"(1343.0, 9590.0)","(1441.0, 9576.0)",98.995
"(3451.0, 2936.0)","(3435.0, 3034.0)",99.298
"(3052.0, 4672.0)","(2969.0, 4616.0)",100.125
"(3213.0, 4118.0)","(3151.0, 4197.0)",100.424
"(5087.0, 1864.0)","(5145.0, 1782.0)",100.439
"(3574.0, 3035.0)","(3481.0, 3074.0)",100.846
"(4620.0, 2386.0)","(4677.0, 2301.0)",102.343
"(1336.0, 9063.0)","(1305.0, 9163.0)",104.695
"(2783.0, 4670.0)","(2719.0, 4587.0)",104.809
"(3661.0, 4967.0)","(3595.0, 5051.0)",106.827
"(3948.0, 3804.0)","(3913.0, 3905.0)",106.892
"(3913.0, 3905.0)","(3948.0, 3804.0)",106.892
"(3725.0, 3536.0)","(3832.0, 3535.0)",107.005
"(3797.0, 4809.0)","(3766.0, 4913.0)",108.522
"(1936.0, 6717.0)","(1892.0, 6617.0)",109.252
"(3522.0, 2403.0)","(3453.0, 2318.0)",109.481
"(2484.0, 5330.0)","(2592.0, 5349.0)",109.659
"(4001.0, 1183.0)","(4035.0, 1078.0)",110.368
"(1727.0, 6603.0)","(1836.0, 6627.0)",111.611
"(4546.0, 2471.0)","(4620.0, 2386.0)",112.699
"(4079.0, 1463.0)","(4136.0, 1365.0)",113.371
"(4136.0, 1365.0)","(4079.0, 1463.0)",113.371
"(1764.0, 9254.0)","(1790.0, 9143.0)",114.004
"(1790.0, 9143.0)","(1764.0, 9254.0)",114.004
"(1007.0, 7666.0)","(977.0, 7776.0)",114.018
"(3952.0, 2342.0)","(3877.0, 2255.0)",114.865
"(2936.0, 4412.0)","(2956.0, 4526.0)",115.741
"(3745.0, 5156.0)","(3637.0, 5109.0)",117.784
"(1839.0, 6069.0)","(1794.0, 6179.0)",118.849
"(3131.0, 3896.0)","(3236.0, 3952.0)",119.0
"(4457.0, 2391.0)","(4546.0, 2471.0)",119.67
"(2348.0, 5741.0)","(2353.0, 5621.0)",120.104
"(2863.0, 4139.0)","(2976.0, 4184.0)",121.631
"(5206.0, 1895.0)","(5087.0, 1864.0)",122.972
"(4025.0, 3706.0)","(4065.0, 3588.0)",124.595
"(1159.0, 10086.0)","(1212.0, 9973.0)",124.812
"(1236.0, 8413.0)","(1267.0, 8534.0)",124.908
"(1925.0, 6160.0)","(1839.0, 6069.0)",125.208
"(2364.0, 5049.0)","(2426.0, 4940.0)",125.399
"(4026.0, 3360.0)","(4056.0, 3482.0)",125.634
"(3881.0, 4632.0)","(3764.0, 4586.0)",125.718
"(1039.0, 8239.0)","(959.0, 8140.0)",127.283
"(3897.0, 3687.0)","(3886.0, 3560.0)",127.475
"(2767.0, 5659.0)","(2875.0, 5590.0)",128.16
"(5074.0, 2293.0)","(5176.0, 2371.0)",128.406
"(1775.0, 4810.0)","(1861.0, 4906.0)",128.888
"(3895.0, 5776.0)","(3940.0, 5655.0)",129.097
"(1695.0, 6096.0)","(1794.0, 6179.0)",129.19
"(4029.0, 2497.0)","(4020.0, 2626.0)",129.314
"(1840.0, 6447.0)","(1817.0, 6319.0)",130.05
"(3437.0, 3545.0)","(3566.0, 3574.0)",132.22
"(2220.0, 5778.0)","(2348.0, 5741.0)",133.24
"(1559.0, 7513.0)","(1695.0, 7496.0)",137.058
"(795.0, 9831.0)","(875.0, 9719.0)",137.637
"(875.0, 9719.0)","(795.0, 9831.0)",137.637
"(1171.0, 9388.0)","(1033.0, 9388.0)",138.0
"(746.0, 8952.0)","(783.0, 9085.0)",138.051
"(3228.0, 3556.0)","(3183.0, 3425.0)",138.514
"(5010.0, 1987.0)","(5137.0, 2046.0)",140.036
"(1958.0, 6334.0)","(1817.0, 6319.0)",141.796
"(4178.0, 1088.0)","(4035.0, 1078.0)",143.349
"(3107.0, 3234.0)","(2965.0, 3269.0)",146.25
"(3195.0, 3759.0)","(3131.0, 3896.0)",151.212
"(1877.0, 9360.0)","(1764.0, 9254.0)",154.935
"(2010.0, 9187.0)","(2068.0, 9345.0)",168.309
"(2966.0, 3944.0)","(3131.0, 3896.0)",171.84
"(3759.0, 3177.0)","(3907.0, 3057.0)",190.536
"(1346.0, 5168.0)","(1433.0, 4968.0)",218.103
"(4886.0, 1777.0)","(5087.0, 1864.0)",219.021
"(2163.0, 7476.0)","(1901.0, 7425.0)",266.918
