og_coord,closest_coord,dist
"(8838.0, 1676.0)","(8893.0, 1645.0)",63.135
"(8162.0, 4361.0)","(8225.0, 4352.0)",63.64
"(6598.0, 3823.0)","(6657.0, 3798.0)",64.078
"(8920.0, 3505.0)","(8937.0, 3443.0)",64.288
"(8343.0, 2182.0)","(8356.0, 2119.0)",64.327
"(9714.0, 5327.0)","(9657.0, 5357.0)",64.413
"(8904.0, 5003.0)","(8870.0, 5058.0)",64.661
"(8401.0, 3031.0)","(8342.0, 3058.0)",64.885
"(8752.0, 3944.0)","(8689.0, 3960.0)",65.0
"(9076.0, 2663.0)","(9138.0, 2683.0)",65.146
"(9138.0, 2683.0)","(9076.0, 2663.0)",65.146
"(9026.0, 2950.0)","(9005.0, 2888.0)",65.46
"(9005.0, 2888.0)","(9026.0, 2950.0)",65.46
"(9849.0, 5013.0)","(9858.0, 5078.0)",65.62
"(8761.0, 2717.0)","(8819.0, 2686.0)",65.765
"(10046.0, 6154.0)","(9981.0, 6165.0)",65.924
"(9676.0, 6034.0)","(9614.0, 6057.0)",66.129
"(8980.0, 1726.0)","(9021.0, 1778.0)",66.219
"(8851.0, 2232.0)","(8793.0, 2200.0)",66.242
"(8793.0, 2200.0)","(8851.0, 2232.0)",66.242
"(8643.0, 4017.0)","(8655.0, 3951.0)",67.082
"(7537.0, 3297.0)","(7507.0, 3237.0)",67.082
"(7443.0, 3102.0)","(7471.0, 3163.0)",67.119
"(7471.0, 3163.0)","(7443.0, 3102.0)",67.119
"(8605.0, 4468.0)","(8588.0, 4533.0)",67.186
"(8588.0, 4533.0)","(8605.0, 4468.0)",67.186
"(8427.0, 4360.0)","(8420.0, 4427.0)",67.365
"(8420.0, 4427.0)","(8427.0, 4360.0)",67.365
"(7726.0, 4260.0)","(7781.0, 4221.0)",67.424
"(9779.0, 5346.0)","(9714.0, 5327.0)",67.72
"(8745.0, 5429.0)","(8805.0, 5397.0)",68.0
"(8805.0, 5397.0)","(8745.0, 5429.0)",68.0
"(9594.0, 5296.0)","(9626.0, 5356.0)",68.0
"(8831.0, 4058.0)","(8858.0, 3995.0)",68.542
"(8858.0, 3995.0)","(8831.0, 4058.0)",68.542
"(9265.0, 3670.0)","(9265.0, 3739.0)",69.0
"(9265.0, 3739.0)","(9265.0, 3670.0)",69.0
"(6969.0, 4032.0)","(6901.0, 4019.0)",69.231
"(9087.0, 4959.0)","(9018.0, 4965.0)",69.26
"(9382.0, 5502.0)","(9334.0, 5452.0)",69.311
"(9334.0, 5452.0)","(9382.0, 5502.0)",69.311
"(7653.0, 3731.0)","(7715.0, 3762.0)",69.318
"(7775.0, 3678.0)","(7724.0, 3725.0)",69.354
"(8207.0, 4538.0)","(8155.0, 4584.0)",69.426
"(8155.0, 4584.0)","(8207.0, 4538.0)",69.426
"(8566.0, 4763.0)","(8539.0, 4827.0)",69.462
"(8539.0, 4827.0)","(8566.0, 4763.0)",69.462
"(5780.0, 3071.0)","(5737.0, 3126.0)",69.814
"(8424.0, 3327.0)","(8359.0, 3353.0)",70.007
"(9206.0, 2982.0)","(9269.0, 2950.0)",70.661
"(9269.0, 2950.0)","(9206.0, 2982.0)",70.661
"(8899.0, 5347.0)","(8849.0, 5297.0)",70.711
"(8849.0, 5297.0)","(8899.0, 5347.0)",70.711
"(10151.0, 6254.0)","(10202.0, 6303.0)",70.725
"(7005.0, 3849.0)","(6948.0, 3807.0)",70.803
"(6948.0, 3807.0)","(7005.0, 3849.0)",70.803
"(8404.0, 4102.0)","(8368.0, 4041.0)",70.831
"(8368.0, 4041.0)","(8404.0, 4102.0)",70.831
"(9758.0, 5052.0)","(9688.0, 5063.0)",70.859
"(10230.0, 5261.0)","(10199.0, 5325.0)",71.113
"(6934.0, 3956.0)","(6901.0, 4019.0)",71.12
"(8884.0, 3845.0)","(8815.0, 3827.0)",71.309
"(8815.0, 3827.0)","(8884.0, 3845.0)",71.309
"(7688.0, 2930.0)","(7706.0, 2861.0)",71.309
"(7706.0, 2861.0)","(7688.0, 2930.0)",71.309
"(7014.0, 3778.0)","(7005.0, 3849.0)",71.568
"(6783.0, 3808.0)","(6741.0, 3866.0)",71.61
"(7925.0, 3436.0)","(7981.0, 3481.0)",71.84
"(6966.0, 3713.0)","(6966.0, 3641.0)",72.0
"(6966.0, 3641.0)","(6966.0, 3713.0)",72.0
"(9021.0, 3509.0)","(8976.0, 3452.0)",72.622
"(8171.0, 3771.0)","(8244.0, 3768.0)",73.062
"(8244.0, 2656.0)","(8240.0, 2583.0)",73.11
"(8240.0, 2583.0)","(8244.0, 2656.0)",73.11
"(9067.0, 1835.0)","(9021.0, 1778.0)",73.246
"(8781.0, 1903.0)","(8803.0, 1973.0)",73.376
"(8846.0, 4778.0)","(8802.0, 4837.0)",73.6
"(5881.0, 3351.0)","(5816.0, 3387.0)",74.303
"(5816.0, 3387.0)","(5881.0, 3351.0)",74.303
"(9130.0, 4561.0)","(9070.0, 4517.0)",74.404
"(9361.0, 4784.0)","(9432.0, 4761.0)",74.632
"(10245.0, 5738.0)","(10171.0, 5748.0)",74.673
"(10171.0, 5748.0)","(10245.0, 5738.0)",74.673
"(8034.0, 3647.0)","(8106.0, 3625.0)",75.286
"(8106.0, 3625.0)","(8034.0, 3647.0)",75.286
"(8269.0, 3135.0)","(8343.0, 3120.0)",75.505
"(6323.0, 3757.0)","(6248.0, 3748.0)",75.538
"(7576.0, 3579.0)","(7645.0, 3548.0)",75.644
"(7566.0, 3654.0)","(7576.0, 3579.0)",75.664
"(10117.0, 6322.0)","(10151.0, 6254.0)",76.026
"(9019.0, 2714.0)","(9076.0, 2663.0)",76.485
"(8935.0, 2484.0)","(8926.0, 2560.0)",76.531
"(5867.0, 3551.0)","(5877.0, 3475.0)",76.655
"(8054.0, 3721.0)","(8034.0, 3647.0)",76.655
"(10022.0, 5782.0)","(10008.0, 5858.0)",77.279
"(8684.0, 1868.0)","(8639.0, 1931.0)",77.421
"(8862.0, 4339.0)","(8916.0, 4283.0)",77.795
"(8916.0, 4283.0)","(8862.0, 4339.0)",77.795
"(6750.0, 4023.0)","(6703.0, 4085.0)",77.801
"(10147.0, 6176.0)","(10151.0, 6254.0)",78.102
"(8811.0, 4239.0)","(8740.0, 4206.0)",78.294
"(8022.0, 4659.0)","(8030.0, 4581.0)",78.409
"(8030.0, 4581.0)","(8022.0, 4659.0)",78.409
"(9634.0, 5521.0)","(9555.0, 5524.0)",79.057
"(8713.0, 2618.0)","(8644.0, 2657.0)",79.259
"(8644.0, 2657.0)","(8713.0, 2618.0)",79.259
"(9061.0, 2585.0)","(9076.0, 2663.0)",79.429
"(8732.0, 5093.0)","(8795.0, 5044.0)",79.812
"(8314.0, 3201.0)","(8269.0, 3135.0)",79.881
"(9195.0, 3502.0)","(9138.0, 3446.0)",79.906
"(7958.0, 3259.0)","(8033.0, 3231.0)",80.056
"(9447.0, 6021.0)","(9367.0, 6024.0)",80.056
"(7455.0, 3510.0)","(7492.0, 3439.0)",80.062
"(7492.0, 3439.0)","(7455.0, 3510.0)",80.062
"(8505.0, 3740.0)","(8585.0, 3744.0)",80.1
"(9842.0, 5412.0)","(9852.0, 5492.0)",80.623
"(9852.0, 5492.0)","(9842.0, 5412.0)",80.623
"(8863.0, 4688.0)","(8787.0, 4715.0)",80.654
"(8787.0, 4715.0)","(8863.0, 4688.0)",80.654
"(7751.0, 3601.0)","(7775.0, 3678.0)",80.654
"(9534.0, 5098.0)","(9610.0, 5070.0)",80.994
"(7769.0, 2912.0)","(7706.0, 2861.0)",81.056
"(10053.0, 5185.0)","(10134.0, 5192.0)",81.302
"(8944.0, 3583.0)","(8920.0, 3505.0)",81.609
"(10074.0, 5719.0)","(10022.0, 5782.0)",81.688
"(6538.0, 3767.0)","(6598.0, 3823.0)",82.073
"(8278.0, 3630.0)","(8359.0, 3647.0)",82.765
"(8359.0, 3647.0)","(8278.0, 3630.0)",82.765
"(9423.0, 5000.0)","(9445.0, 4920.0)",82.97
"(9392.0, 2817.0)","(9368.0, 2897.0)",83.522
"(9368.0, 2897.0)","(9392.0, 2817.0)",83.522
"(8789.0, 3747.0)","(8815.0, 3827.0)",84.119
"(8463.0, 2563.0)","(8521.0, 2502.0)",84.172
"(8521.0, 2502.0)","(8463.0, 2563.0)",84.172
"(7268.0, 3158.0)","(7275.0, 3074.0)",84.291
"(7275.0, 3074.0)","(7268.0, 3158.0)",84.291
"(8543.0, 1647.0)","(8607.0, 1592.0)",84.386
"(8607.0, 1592.0)","(8543.0, 1647.0)",84.386
"(10469.0, 5575.0)","(10452.0, 5492.0)",84.723
"(8530.0, 2893.0)","(8612.0, 2915.0)",84.9
"(6380.0, 3586.0)","(6339.0, 3511.0)",85.475
"(6339.0, 3511.0)","(6380.0, 3586.0)",85.475
"(8445.0, 3991.0)","(8444.0, 3905.0)",86.006
"(8444.0, 3905.0)","(8445.0, 3991.0)",86.006
"(9260.0, 5112.0)","(9325.0, 5169.0)",86.452
"(9325.0, 5169.0)","(9260.0, 5112.0)",86.452
"(9924.0, 6256.0)","(9900.0, 6172.0)",87.361
"(8973.0, 4193.0)","(9048.0, 4238.0)",87.464
"(7579.0, 3827.0)","(7542.0, 3907.0)",88.142
"(7542.0, 3907.0)","(7579.0, 3827.0)",88.142
"(7743.0, 2781.0)","(7706.0, 2861.0)",88.142
"(8760.0, 2870.0)","(8805.0, 2947.0)",89.185
"(9032.0, 4629.0)","(8947.0, 4657.0)",89.493
"(8947.0, 4657.0)","(9032.0, 4629.0)",89.493
"(9159.0, 2596.0)","(9138.0, 2683.0)",89.499
"(9810.0, 5262.0)","(9779.0, 5346.0)",89.538
"(9344.0, 5904.0)","(9434.0, 5916.0)",90.796
"(9434.0, 5916.0)","(9344.0, 5904.0)",90.796
"(8615.0, 5185.0)","(8665.0, 5261.0)",90.973
"(8665.0, 5261.0)","(8615.0, 5185.0)",90.973
"(8958.0, 3898.0)","(8884.0, 3845.0)",91.022
"(6471.0, 3591.0)","(6380.0, 3586.0)",91.137
"(8546.0, 5023.0)","(8513.0, 4938.0)",91.181
"(8513.0, 4938.0)","(8546.0, 5023.0)",91.181
"(8673.0, 5352.0)","(8665.0, 5261.0)",91.351
"(8872.0, 2402.0)","(8813.0, 2332.0)",91.548
"(10399.0, 6267.0)","(10388.0, 6176.0)",91.662
"(8823.0, 4605.0)","(8863.0, 4688.0)",92.136
"(8452.0, 3639.0)","(8359.0, 3647.0)",93.343
"(8684.0, 3258.0)","(8590.0, 3254.0)",94.085
"(8590.0, 3254.0)","(8684.0, 3258.0)",94.085
"(10016.0, 6276.0)","(9924.0, 6256.0)",94.149
"(8683.0, 2454.0)","(8675.0, 2360.0)",94.34
"(7372.0, 4212.0)","(7286.0, 4171.0)",95.273
"(8496.0, 3235.0)","(8590.0, 3254.0)",95.901
"(9759.0, 5468.0)","(9852.0, 5492.0)",96.047
"(10363.0, 5563.0)","(10347.0, 5468.0)",96.338
"(9387.0, 5817.0)","(9344.0, 5904.0)",97.046
"(7816.0, 2717.0)","(7743.0, 2781.0)",97.082
"(7665.0, 3025.0)","(7688.0, 2930.0)",97.745
"(9942.0, 5682.0)","(9869.0, 5747.0)",97.745
"(8217.0, 4044.0)","(8245.0, 3950.0)",98.082
"(7787.0, 4003.0)","(7828.0, 3913.0)",98.899
"(8600.0, 5419.0)","(8673.0, 5352.0)",99.086
"(8115.0, 4493.0)","(8155.0, 4584.0)",99.403
"(9944.0, 5454.0)","(9852.0, 5492.0)",99.539
"(8447.0, 5036.0)","(8546.0, 5023.0)",99.85
"(8742.0, 3360.0)","(8744.0, 3460.0)",100.02
"(9265.0, 5358.0)","(9266.0, 5257.0)",101.005
"(9266.0, 5257.0)","(9265.0, 5358.0)",101.005
"(8294.0, 2300.0)","(8199.0, 2336.0)",101.592
"(7464.0, 4104.0)","(7365.0, 4081.0)",101.637
"(9312.0, 4584.0)","(9392.0, 4649.0)",103.078
"(9618.0, 6160.0)","(9614.0, 6057.0)",103.078
"(10377.0, 5816.0)","(10345.0, 5914.0)",103.092
"(8480.0, 3098.0)","(8401.0, 3031.0)",103.586
"(8187.0, 3559.0)","(8106.0, 3625.0)",104.484
"(8762.0, 1770.0)","(8723.0, 1673.0)",104.547
"(7454.0, 3817.0)","(7354.0, 3783.0)",105.622
"(5963.0, 3596.0)","(5867.0, 3551.0)",106.024
"(8987.0, 5414.0)","(8896.0, 5469.0)",106.33
"(9180.0, 3804.0)","(9265.0, 3739.0)",107.005
"(8541.0, 2330.0)","(8647.0, 2351.0)",108.06
"(7616.0, 3122.0)","(7665.0, 3025.0)",108.674
"(9654.0, 5927.0)","(9676.0, 6034.0)",109.238
"(8487.0, 1741.0)","(8543.0, 1647.0)",109.417
"(8483.0, 4691.0)","(8566.0, 4763.0)",109.877
"(9724.0, 5683.0)","(9787.0, 5592.0)",110.68
"(9121.0, 4418.0)","(9070.0, 4517.0)",111.364
"(7736.0, 3335.0)","(7625.0, 3347.0)",111.647
"(8163.0, 3174.0)","(8269.0, 3135.0)",112.947
"(8694.0, 3145.0)","(8684.0, 3258.0)",113.442
"(7695.0, 3206.0)","(7616.0, 3122.0)",115.313
"(8352.0, 3834.0)","(8444.0, 3905.0)",116.211
"(8971.0, 4771.0)","(8947.0, 4657.0)",116.499
"(10246.0, 5554.0)","(10363.0, 5563.0)",117.346
"(7138.0, 3629.0)","(7222.0, 3544.0)",119.503
"(7123.0, 3885.0)","(7239.0, 3927.0)",123.369
"(10004.0, 6420.0)","(10129.0, 6435.0)",125.897
"(8977.0, 2077.0)","(8910.0, 2186.0)",127.945
"(9305.0, 4388.0)","(9433.0, 4401.0)",128.658
"(9465.0, 5362.0)","(9502.0, 5487.0)",130.361
"(6218.0, 3877.0)","(6248.0, 3748.0)",132.442
"(8477.0, 2176.0)","(8356.0, 2119.0)",133.754
"(9587.0, 5654.0)","(9555.0, 5524.0)",133.881
"(10022.0, 6554.0)","(10004.0, 6420.0)",135.204
"(7815.0, 3113.0)","(7951.0, 3099.0)",136.719
"(7951.0, 3099.0)","(7815.0, 3113.0)",136.719
"(9982.0, 5322.0)","(9944.0, 5454.0)",137.361
"(7951.0, 3975.0)","(7828.0, 3913.0)",137.743
"(8310.0, 4910.0)","(8418.0, 4821.0)",139.946
"(10060.0, 5578.0)","(10074.0, 5719.0)",141.693
"(8336.0, 4672.0)","(8418.0, 4789.0)",142.874
"(9108.0, 5331.0)","(8987.0, 5414.0)",146.731
"(7085.0, 3486.0)","(7222.0, 3544.0)",148.772
"(9584.0, 4471.0)","(9431.0, 4454.0)",153.942
"(10274.0, 6681.0)","(10402.0, 6789.0)",167.475
"(10402.0, 6789.0)","(10274.0, 6681.0)",167.475
"(7110.0, 3245.0)","(7268.0, 3158.0)",180.369
