og_coord,closest_coord,dist
"(7331.0, 3870.0)","(7338.0, 3807.0)",63.388
"(8973.0, 2824.0)","(8995.0, 2884.0)",63.906
"(8042.0, 4384.0)","(8100.0, 4357.0)",63.977
"(8100.0, 4357.0)","(8042.0, 4384.0)",63.977
"(8856.0, 3867.0)","(8792.0, 3867.0)",64.0
"(9305.0, 3691.0)","(9248.0, 3661.0)",64.413
"(9031.0, 2481.0)","(9009.0, 2542.0)",64.846
"(9123.0, 5364.0)","(9065.0, 5335.0)",64.846
"(9009.0, 2542.0)","(9031.0, 2481.0)",64.846
"(7156.0, 3237.0)","(7216.0, 3211.0)",65.391
"(7216.0, 3211.0)","(7156.0, 3237.0)",65.391
"(7470.0, 3461.0)","(7497.0, 3521.0)",65.795
"(7497.0, 3521.0)","(7470.0, 3461.0)",65.795
"(10181.0, 6343.0)","(10128.0, 6383.0)",66.4
"(9029.0, 4575.0)","(9015.0, 4640.0)",66.491
"(7849.0, 3337.0)","(7859.0, 3271.0)",66.753
"(7859.0, 3271.0)","(7849.0, 3337.0)",66.753
"(6303.0, 3619.0)","(6305.0, 3552.0)",67.03
"(6305.0, 3552.0)","(6303.0, 3619.0)",67.03
"(9635.0, 5889.0)","(9699.0, 5909.0)",67.052
"(10432.0, 5526.0)","(10460.0, 5465.0)",67.119
"(10460.0, 5465.0)","(10432.0, 5526.0)",67.119
"(9281.0, 6049.0)","(9329.0, 6096.0)",67.179
"(6914.0, 3990.0)","(6862.0, 4033.0)",67.476
"(7116.0, 4190.0)","(7055.0, 4161.0)",67.543
"(8729.0, 1824.0)","(8786.0, 1861.0)",67.956
"(8786.0, 1861.0)","(8729.0, 1824.0)",67.956
"(5749.0, 3270.0)","(5786.0, 3327.0)",67.956
"(8320.0, 3827.0)","(8340.0, 3762.0)",68.007
"(8340.0, 3762.0)","(8320.0, 3827.0)",68.007
"(10581.0, 6116.0)","(10516.0, 6137.0)",68.308
"(9602.0, 5077.0)","(9669.0, 5091.0)",68.447
"(6498.0, 3641.0)","(6533.0, 3700.0)",68.6
"(9866.0, 4976.0)","(9808.0, 5013.0)",68.797
"(9808.0, 5013.0)","(9866.0, 4976.0)",68.797
"(9812.0, 5933.0)","(9743.0, 5931.0)",69.029
"(7799.0, 4032.0)","(7794.0, 3963.0)",69.181
"(7600.0, 4193.0)","(7593.0, 4262.0)",69.354
"(9242.0, 4581.0)","(9302.0, 4545.0)",69.971
"(8301.0, 3095.0)","(8351.0, 3144.0)",70.007
"(8829.0, 2163.0)","(8826.0, 2093.0)",70.064
"(9638.0, 4982.0)","(9570.0, 4965.0)",70.093
"(7401.0, 3874.0)","(7331.0, 3870.0)",70.114
"(7815.0, 3054.0)","(7784.0, 2991.0)",70.214
"(8405.0, 3098.0)","(8386.0, 3166.0)",70.605
"(7835.0, 3520.0)","(7783.0, 3472.0)",70.767
"(9982.0, 5193.0)","(10035.0, 5240.0)",70.838
"(10025.0, 6153.0)","(10020.0, 6082.0)",71.176
"(10020.0, 6082.0)","(10025.0, 6153.0)",71.176
"(8551.0, 4103.0)","(8588.0, 4042.0)",71.344
"(8588.0, 4042.0)","(8551.0, 4103.0)",71.344
"(8599.0, 4344.0)","(8528.0, 4335.0)",71.568
"(8822.0, 3146.0)","(8894.0, 3143.0)",72.062
"(9804.0, 5438.0)","(9857.0, 5487.0)",72.18
"(9322.0, 4474.0)","(9356.0, 4538.0)",72.471
"(9591.0, 5324.0)","(9640.0, 5378.0)",72.918
"(9054.0, 4963.0)","(9125.0, 4946.0)",73.007
"(8639.0, 3580.0)","(8698.0, 3623.0)",73.007
"(8698.0, 3623.0)","(8639.0, 3580.0)",73.007
"(8971.0, 2396.0)","(9027.0, 2349.0)",73.11
"(10364.0, 5499.0)","(10432.0, 5526.0)",73.164
"(10392.0, 6058.0)","(10423.0, 6125.0)",73.824
"(9645.0, 5222.0)","(9710.0, 5187.0)",73.824
"(7106.0, 3946.0)","(7137.0, 4014.0)",74.733
"(9438.0, 5835.0)","(9374.0, 5874.0)",74.947
"(9374.0, 5874.0)","(9438.0, 5835.0)",74.947
"(8823.0, 5131.0)","(8756.0, 5165.0)",75.133
"(10474.0, 6260.0)","(10549.0, 6255.0)",75.166
"(10549.0, 6255.0)","(10474.0, 6260.0)",75.166
"(6465.0, 4054.0)","(6416.0, 3996.0)",75.928
"(6416.0, 3996.0)","(6465.0, 4054.0)",75.928
"(9220.0, 4982.0)","(9147.0, 5003.0)",75.961
"(7755.0, 4094.0)","(7799.0, 4032.0)",76.026
"(9534.0, 4528.0)","(9478.0, 4580.0)",76.42
"(9478.0, 4580.0)","(9534.0, 4528.0)",76.42
"(6527.0, 3798.0)","(6587.0, 3846.0)",76.837
"(8509.0, 4626.0)","(8453.0, 4679.0)",77.104
"(8355.0, 3459.0)","(8428.0, 3484.0)",77.162
"(8428.0, 3484.0)","(8355.0, 3459.0)",77.162
"(6553.0, 3959.0)","(6575.0, 4033.0)",77.201
"(9023.0, 4892.0)","(9054.0, 4963.0)",77.473
"(9154.0, 4264.0)","(9131.0, 4338.0)",77.492
"(10538.0, 5887.0)","(10508.0, 5814.0)",78.924
"(8329.0, 3656.0)","(8408.0, 3656.0)",79.0
"(5790.0, 3418.0)","(5855.0, 3373.0)",79.057
"(8893.0, 5305.0)","(8819.0, 5333.0)",79.12
"(8160.0, 3967.0)","(8107.0, 4026.0)",79.31
"(9143.0, 5467.0)","(9207.0, 5514.0)",79.404
"(6227.0, 3642.0)","(6303.0, 3619.0)",79.404
"(9207.0, 5514.0)","(9143.0, 5467.0)",79.404
"(7120.0, 3639.0)","(7185.0, 3685.0)",79.63
"(10469.0, 6347.0)","(10392.0, 6369.0)",80.081
"(9334.0, 5944.0)","(9374.0, 5874.0)",80.623
"(7505.0, 4018.0)","(7557.0, 4080.0)",80.92
"(6312.0, 3707.0)","(6279.0, 3781.0)",81.025
"(6924.0, 3729.0)","(6991.0, 3775.0)",81.271
"(8584.0, 2537.0)","(8614.0, 2461.0)",81.707
"(7069.0, 3703.0)","(7120.0, 3639.0)",81.835
"(10184.0, 5979.0)","(10257.0, 5942.0)",81.841
"(8025.0, 3708.0)","(7947.0, 3733.0)",81.908
"(7947.0, 3733.0)","(8025.0, 3708.0)",81.908
"(7900.0, 4579.0)","(7928.0, 4502.0)",81.933
"(8680.0, 5134.0)","(8756.0, 5165.0)",82.079
"(8417.0, 2267.0)","(8335.0, 2273.0)",82.219
"(9218.0, 5996.0)","(9281.0, 6049.0)",82.329
"(8515.0, 2582.0)","(8584.0, 2537.0)",82.377
"(10075.0, 5368.0)","(10048.0, 5290.0)",82.541
"(7728.0, 3657.0)","(7793.0, 3606.0)",82.62
"(7793.0, 3606.0)","(7728.0, 3657.0)",82.62
"(9372.0, 4408.0)","(9322.0, 4474.0)",82.801
"(8813.0, 4272.0)","(8741.0, 4313.0)",82.855
"(8741.0, 4313.0)","(8813.0, 4272.0)",82.855
"(9222.0, 4899.0)","(9220.0, 4982.0)",83.024
"(8681.0, 1756.0)","(8729.0, 1824.0)",83.235
"(9636.0, 4784.0)","(9596.0, 4857.0)",83.241
"(8907.0, 4602.0)","(8925.0, 4684.0)",83.952
"(8673.0, 4549.0)","(8611.0, 4491.0)",84.9
"(7379.0, 3956.0)","(7401.0, 3874.0)",84.9
"(8765.0, 1692.0)","(8768.0, 1607.0)",85.053
"(10160.0, 6494.0)","(10113.0, 6422.0)",85.983
"(8525.0, 4483.0)","(8611.0, 4491.0)",86.371
"(9455.0, 4928.0)","(9370.0, 4944.0)",86.493
"(8211.0, 2259.0)","(8298.0, 2264.0)",87.144
"(8902.0, 2960.0)","(8825.0, 2919.0)",87.235
"(8987.0, 2722.0)","(8901.0, 2706.0)",87.476
"(7326.0, 3222.0)","(7351.0, 3138.0)",87.641
"(7764.0, 2849.0)","(7823.0, 2784.0)",87.784
"(8598.0, 1935.0)","(8673.0, 1981.0)",87.983
"(9532.0, 5410.0)","(9535.0, 5498.0)",88.051
"(8693.0, 4893.0)","(8652.0, 4971.0)",88.119
"(8652.0, 4971.0)","(8693.0, 4893.0)",88.119
"(6362.0, 3811.0)","(6279.0, 3781.0)",88.255
"(9120.0, 2875.0)","(9040.0, 2913.0)",88.566
"(7887.0, 2632.0)","(7850.0, 2713.0)",89.051
"(7253.0, 4014.0)","(7175.0, 4057.0)",89.067
"(8223.0, 2684.0)","(8280.0, 2615.0)",89.499
"(8280.0, 2615.0)","(8223.0, 2684.0)",89.499
"(9209.0, 4810.0)","(9222.0, 4899.0)",89.944
"(9201.0, 5075.0)","(9147.0, 5003.0)",90.0
"(10285.0, 5383.0)","(10269.0, 5472.0)",90.427
"(10269.0, 5472.0)","(10285.0, 5383.0)",90.427
"(7218.0, 3424.0)","(7142.0, 3473.0)",90.427
"(10295.0, 6107.0)","(10259.0, 6191.0)",91.389
"(9026.0, 5169.0)","(8935.0, 5153.0)",92.396
"(8935.0, 5153.0)","(9026.0, 5169.0)",92.396
"(9286.0, 3509.0)","(9243.0, 3591.0)",92.59
"(8516.0, 2432.0)","(8605.0, 2458.0)",92.72
"(8432.0, 4486.0)","(8525.0, 4483.0)",93.048
"(8013.0, 2795.0)","(7974.0, 2880.0)",93.52
"(9832.0, 6283.0)","(9924.0, 6301.0)",93.744
"(8759.0, 3316.0)","(8833.0, 3374.0)",94.021
"(8437.0, 2529.0)","(8515.0, 2582.0)",94.303
"(9300.0, 4839.0)","(9209.0, 4810.0)",95.509
"(9068.0, 3069.0)","(9139.0, 3133.0)",95.588
"(7844.0, 3687.0)","(7793.0, 3606.0)",95.718
"(8909.0, 2485.0)","(8897.0, 2390.0)",95.755
"(9885.0, 5995.0)","(9812.0, 5933.0)",95.776
"(10188.0, 6663.0)","(10283.0, 6649.0)",96.026
"(10283.0, 6649.0)","(10188.0, 6663.0)",96.026
"(8482.0, 2017.0)","(8525.0, 2103.0)",96.151
"(8525.0, 2103.0)","(8482.0, 2017.0)",96.151
"(8146.0, 2955.0)","(8242.0, 2964.0)",96.421
"(8805.0, 3051.0)","(8822.0, 3146.0)",96.509
"(8755.0, 5415.0)","(8848.0, 5389.0)",96.566
"(8975.0, 5021.0)","(9054.0, 4963.0)",98.005
"(8323.0, 3925.0)","(8320.0, 3827.0)",98.046
"(8008.0, 3511.0)","(7998.0, 3413.0)",98.509
"(7998.0, 3413.0)","(8008.0, 3511.0)",98.509
"(7742.0, 4302.0)","(7835.0, 4336.0)",99.02
"(5669.0, 3211.0)","(5749.0, 3270.0)",99.403
"(7721.0, 4188.0)","(7755.0, 4094.0)",99.96
"(10090.0, 6289.0)","(10020.0, 6361.0)",100.419
"(8164.0, 4476.0)","(8138.0, 4573.0)",100.424
"(8391.0, 2903.0)","(8457.0, 2979.0)",100.658
"(8457.0, 2979.0)","(8391.0, 2903.0)",100.658
"(8030.0, 3961.0)","(8107.0, 4026.0)",100.767
"(8724.0, 2921.0)","(8825.0, 2919.0)",101.02
"(9873.0, 5364.0)","(9804.0, 5438.0)",101.178
"(9946.0, 5293.0)","(9873.0, 5364.0)",101.833
"(9053.0, 4247.0)","(9154.0, 4264.0)",102.421
"(9173.0, 3781.0)","(9236.0, 3700.0)",102.616
"(9631.0, 5535.0)","(9535.0, 5498.0)",102.883
"(8984.0, 3882.0)","(9071.0, 3827.0)",102.927
"(9071.0, 3827.0)","(8984.0, 3882.0)",102.927
"(8209.0, 4058.0)","(8160.0, 3967.0)",103.354
"(7560.0, 3217.0)","(7654.0, 3261.0)",103.788
"(8432.0, 2164.0)","(8417.0, 2267.0)",104.087
"(8395.0, 4166.0)","(8495.0, 4196.0)",104.403
"(9128.0, 4538.0)","(9029.0, 4575.0)",105.688
"(7730.0, 3118.0)","(7815.0, 3054.0)",106.4
"(8897.0, 3652.0)","(8901.0, 3760.0)",108.074
"(8901.0, 3760.0)","(8897.0, 3652.0)",108.074
"(9872.0, 6182.0)","(9832.0, 6283.0)",108.632
"(7887.0, 4158.0)","(7871.0, 4266.0)",109.179
"(6048.0, 3513.0)","(5948.0, 3559.0)",110.073
"(8702.0, 3425.0)","(8811.0, 3405.0)",110.82
"(10132.0, 6077.0)","(10184.0, 5979.0)",110.941
"(8186.0, 4168.0)","(8209.0, 4058.0)",112.379
"(8639.0, 2325.0)","(8541.0, 2270.0)",112.379
"(8601.0, 2655.0)","(8515.0, 2582.0)",112.805
"(5899.0, 3128.0)","(5941.0, 3023.0)",113.088
"(5941.0, 3023.0)","(5899.0, 3128.0)",113.088
"(8042.0, 4699.0)","(8121.0, 4618.0)",113.146
"(8943.0, 3275.0)","(8929.0, 3162.0)",113.864
"(7453.0, 4127.0)","(7557.0, 4080.0)",114.127
"(7438.0, 3063.0)","(7351.0, 3138.0)",114.865
"(8845.0, 3549.0)","(8897.0, 3652.0)",115.382
"(8113.0, 3423.0)","(7998.0, 3413.0)",115.434
"(9133.0, 3276.0)","(9160.0, 3163.0)",116.181
"(8212.0, 2141.0)","(8211.0, 2259.0)",118.004
"(9630.0, 6007.0)","(9635.0, 5889.0)",118.106
"(8004.0, 2649.0)","(7887.0, 2632.0)",118.229
"(8370.0, 2759.0)","(8487.0, 2776.0)",118.229
"(9249.0, 4380.0)","(9322.0, 4474.0)",119.017
"(10160.0, 5249.0)","(10048.0, 5290.0)",119.269
"(9020.0, 3409.0)","(9139.0, 3396.0)",119.708
"(9922.0, 5621.0)","(10021.0, 5551.0)",121.248
"(7588.0, 3430.0)","(7470.0, 3461.0)",122.004
"(8670.0, 4165.0)","(8553.0, 4200.0)",122.123
"(9005.0, 3592.0)","(8897.0, 3652.0)",123.548
"(9255.0, 3297.0)","(9133.0, 3276.0)",123.794
"(7538.0, 3642.0)","(7620.0, 3739.0)",127.016
"(10041.0, 5698.0)","(10079.0, 5576.0)",127.781
"(9794.0, 5756.0)","(9717.0, 5654.0)",127.801
"(7800.0, 4475.0)","(7865.0, 4364.0)",128.631
"(9965.0, 5891.0)","(9885.0, 5995.0)",131.21
"(7429.0, 3335.0)","(7470.0, 3461.0)",132.503
"(7330.0, 3506.0)","(7218.0, 3424.0)",138.809
"(9413.0, 5086.0)","(9357.0, 4958.0)",139.714
"(9208.0, 2591.0)","(9158.0, 2725.0)",143.024
"(9438.0, 5654.0)","(9495.0, 5521.0)",144.7
"(8109.0, 2417.0)","(8100.0, 2565.0)",148.273
"(8918.0, 4166.0)","(8813.0, 4272.0)",149.201
"(8764.0, 4698.0)","(8824.0, 4839.0)",153.235
"(10080.0, 5044.0)","(9944.0, 5123.0)",157.28
"(9409.0, 2826.0)","(9251.0, 2818.0)",158.202
"(9203.0, 5771.0)","(9374.0, 5874.0)",199.625
"(10457.0, 6764.0)","(10283.0, 6649.0)",208.569
"(10391.0, 5025.0)","(10080.0, 5044.0)",311.58
