og_coord,closest_coord,dist
"(2821.0, 5285.0)","(2894.0, 5336.0)",89.051
"(3823.0, 4480.0)","(3809.0, 4392.0)",89.107
"(3244.0, 3661.0)","(3330.0, 3686.0)",89.56
"(4664.0, 2468.0)","(4596.0, 2409.0)",90.028
"(3936.0, 3807.0)","(3891.0, 3729.0)",90.05
"(3891.0, 3729.0)","(3936.0, 3807.0)",90.05
"(1067.0, 8980.0)","(1073.0, 8890.0)",90.2
"(3039.0, 5057.0)","(2949.0, 5064.0)",90.272
"(947.0, 7825.0)","(1030.0, 7789.0)",90.471
"(1030.0, 7789.0)","(947.0, 7825.0)",90.471
"(3782.0, 4572.0)","(3780.0, 4663.0)",91.022
"(1031.0, 9997.0)","(993.0, 9914.0)",91.285
"(2405.0, 4985.0)","(2344.0, 5054.0)",92.098
"(2344.0, 5054.0)","(2405.0, 4985.0)",92.098
"(3206.0, 5183.0)","(3123.0, 5143.0)",92.136
"(3676.0, 4164.0)","(3762.0, 4198.0)",92.477
"(1158.0, 7881.0)","(1143.0, 7789.0)",93.215
"(1143.0, 7789.0)","(1158.0, 7881.0)",93.215
"(3571.0, 5347.0)","(3479.0, 5329.0)",93.744
"(3079.0, 4026.0)","(3006.0, 3967.0)",93.862
"(2939.0, 4226.0)","(2969.0, 4315.0)",93.92
"(4635.0, 2030.0)","(4727.0, 2056.0)",95.603
"(3693.0, 2603.0)","(3785.0, 2575.0)",96.167
"(3450.0, 3179.0)","(3358.0, 3208.0)",96.462
"(2438.0, 5713.0)","(2460.0, 5619.0)",96.54
"(3656.0, 2943.0)","(3742.0, 2988.0)",97.062
"(3742.0, 2988.0)","(3656.0, 2943.0)",97.062
"(3201.0, 5280.0)","(3206.0, 5183.0)",97.129
"(2233.0, 4808.0)","(2165.0, 4878.0)",97.591
"(2165.0, 4878.0)","(2233.0, 4808.0)",97.591
"(3804.0, 2455.0)","(3707.0, 2443.0)",97.739
"(4778.0, 1851.0)","(4865.0, 1896.0)",97.949
"(3517.0, 2439.0)","(3589.0, 2372.0)",98.351
"(4058.0, 3656.0)","(3960.0, 3667.0)",98.615
"(1205.0, 8759.0)","(1302.0, 8737.0)",99.464
"(1302.0, 8737.0)","(1205.0, 8759.0)",99.464
"(960.0, 8943.0)","(1041.0, 8885.0)",99.624
"(1237.0, 8135.0)","(1173.0, 8212.0)",100.125
"(3583.0, 3812.0)","(3671.0, 3764.0)",100.24
"(4041.0, 3862.0)","(3949.0, 3904.0)",101.134
"(2945.0, 4687.0)","(3015.0, 4613.0)",101.863
"(855.0, 9061.0)","(808.0, 8970.0)",102.421
"(1951.0, 5875.0)","(1965.0, 5977.0)",102.956
"(867.0, 8683.0)","(887.0, 8784.0)",102.961
"(4148.0, 1566.0)","(4240.0, 1519.0)",103.31
"(3589.0, 2782.0)","(3683.0, 2736.0)",104.652
"(1887.0, 6181.0)","(1862.0, 6079.0)",105.019
"(3382.0, 4110.0)","(3388.0, 4004.0)",106.17
"(2112.0, 5705.0)","(2216.0, 5681.0)",106.733
"(833.0, 9325.0)","(924.0, 9269.0)",106.85
"(1023.0, 7901.0)","(947.0, 7825.0)",107.48
"(4657.0, 2318.0)","(4554.0, 2285.0)",108.157
"(3036.0, 3678.0)","(3038.0, 3569.0)",109.018
"(2238.0, 5028.0)","(2344.0, 5054.0)",109.142
"(3788.0, 3349.0)","(3889.0, 3307.0)",109.385
"(3174.0, 4124.0)","(3114.0, 4216.0)",109.836
"(3830.0, 4928.0)","(3720.0, 4917.0)",110.549
"(961.0, 9584.0)","(909.0, 9486.0)",110.941
"(909.0, 9486.0)","(961.0, 9584.0)",110.941
"(4913.0, 2456.0)","(4949.0, 2351.0)",111.0
"(355.0, 7924.0)","(445.0, 7858.0)",111.606
"(1750.0, 7464.0)","(1640.0, 7487.0)",112.379
"(840.0, 9867.0)","(901.0, 9962.0)",112.898
"(4342.0, 1290.0)","(4314.0, 1402.0)",115.447
"(1005.0, 7676.0)","(1030.0, 7789.0)",115.732
"(5021.0, 2182.0)","(4920.0, 2123.0)",116.97
"(1259.0, 8863.0)","(1205.0, 8759.0)",117.184
"(2336.0, 4631.0)","(2415.0, 4543.0)",118.258
"(3669.0, 5280.0)","(3571.0, 5347.0)",118.714
"(1975.0, 4845.0)","(1863.0, 4885.0)",118.929
"(3402.0, 2618.0)","(3404.0, 2499.0)",119.017
"(2524.0, 4982.0)","(2405.0, 4985.0)",119.038
"(3758.0, 3174.0)","(3856.0, 3242.0)",119.281
"(1297.0, 8263.0)","(1175.0, 8261.0)",122.016
"(1992.0, 5759.0)","(1951.0, 5875.0)",123.033
"(1477.0, 8780.0)","(1498.0, 8654.0)",127.738
"(3158.0, 5004.0)","(3039.0, 5057.0)",130.269
"(4152.0, 1088.0)","(4051.0, 1005.0)",130.729
"(4824.0, 2213.0)","(4920.0, 2123.0)",131.59
"(4138.0, 1700.0)","(4148.0, 1566.0)",134.373
"(3951.0, 2761.0)","(3820.0, 2703.0)",143.265
"(1966.0, 6412.0)","(1824.0, 6432.0)",143.402
"(1984.0, 9248.0)","(1843.0, 9211.0)",145.774
"(3273.0, 2686.0)","(3402.0, 2618.0)",145.825
"(3388.0, 4991.0)","(3483.0, 5107.0)",149.937
"(3825.0, 5469.0)","(3892.0, 5608.0)",154.305
"(591.0, 8953.0)","(724.0, 8867.0)",158.382
"(1287.0, 7975.0)","(1158.0, 7881.0)",159.615
"(632.0, 7776.0)","(798.0, 7744.0)",169.056
"(1681.0, 6133.0)","(1829.0, 6050.0)",169.685
"(3127.0, 5434.0)","(3201.0, 5280.0)",170.857
"(3607.0, 3307.0)","(3788.0, 3349.0)",185.809
"(2779.0, 3554.0)","(2966.0, 3538.0)",187.683
"(1909.0, 7279.0)","(1990.0, 7092.0)",203.789
