og_coord,closest_coord,dist
"(3523.0, 396.0)","(3479.0, 464.0)",80.994
"(2759.0, 1747.0)","(2720.0, 1818.0)",81.006
"(10541.0, 6217.0)","(10622.0, 6214.0)",81.056
"(6287.0, 3658.0)","(6350.0, 3710.0)",81.688
"(6350.0, 3710.0)","(6287.0, 3658.0)",81.688
"(1740.0, 1737.0)","(1669.0, 1696.0)",81.988
"(957.0, 1082.0)","(1022.0, 1132.0)",82.006
"(8214.0, 4036.0)","(8296.0, 4033.0)",82.055
"(1889.0, 1518.0)","(1968.0, 1541.0)",82.28
"(7635.0, 3400.0)","(7606.0, 3323.0)",82.28
"(2991.0, 1041.0)","(2919.0, 1001.0)",82.365
"(2919.0, 1001.0)","(2991.0, 1041.0)",82.365
"(10337.0, 5248.0)","(10316.0, 5328.0)",82.71
"(10316.0, 5328.0)","(10337.0, 5248.0)",82.71
"(3794.0, 484.0)","(3868.0, 521.0)",82.735
"(9296.0, 5741.0)","(9357.0, 5685.0)",82.807
"(9357.0, 5685.0)","(9296.0, 5741.0)",82.807
"(9093.0, 3527.0)","(9098.0, 3610.0)",83.15
"(940.0, 1299.0)","(954.0, 1217.0)",83.187
"(954.0, 1217.0)","(940.0, 1299.0)",83.187
"(7291.0, 4120.0)","(7353.0, 4176.0)",83.546
"(7353.0, 4176.0)","(7291.0, 4120.0)",83.546
"(8246.0, 2187.0)","(8257.0, 2104.0)",83.726
"(8257.0, 2104.0)","(8246.0, 2187.0)",83.726
"(8692.0, 1849.0)","(8757.0, 1902.0)",83.869
"(8528.0, 3160.0)","(8565.0, 3236.0)",84.528
"(8565.0, 3236.0)","(8528.0, 3160.0)",84.528
"(8828.0, 1856.0)","(8757.0, 1902.0)",84.599
"(7163.0, 4159.0)","(7102.0, 4100.0)",84.865
"(6541.0, 3807.0)","(6480.0, 3866.0)",84.865
"(7857.0, 3915.0)","(7888.0, 3836.0)",84.865
"(8077.0, 4494.0)","(8107.0, 4414.0)",85.44
"(8107.0, 4414.0)","(8077.0, 4494.0)",85.44
"(1460.0, 1603.0)","(1516.0, 1668.0)",85.796
"(1516.0, 1668.0)","(1460.0, 1603.0)",85.796
"(7302.0, 3544.0)","(7233.0, 3493.0)",85.802
"(7233.0, 3493.0)","(7302.0, 3544.0)",85.802
"(8393.0, 3391.0)","(8405.0, 3476.0)",85.843
"(10389.0, 6357.0)","(10461.0, 6310.0)",85.983
"(10461.0, 6310.0)","(10389.0, 6357.0)",85.983
"(3233.0, 930.0)","(3287.0, 862.0)",86.833
"(5811.0, 3403.0)","(5861.0, 3474.0)",86.839
"(5861.0, 3474.0)","(5811.0, 3403.0)",86.839
"(8330.0, 2576.0)","(8269.0, 2638.0)",86.977
"(7443.0, 3849.0)","(7529.0, 3862.0)",86.977
"(2740.0, 738.0)","(2788.0, 665.0)",87.367
"(2788.0, 665.0)","(2740.0, 738.0)",87.367
"(606.0, 1369.0)","(533.0, 1321.0)",87.367
"(533.0, 1321.0)","(606.0, 1369.0)",87.367
"(8805.0, 1629.0)","(8777.0, 1546.0)",87.596
"(2158.0, 975.0)","(2071.0, 988.0)",87.966
"(3144.0, 1627.0)","(3171.0, 1543.0)",88.233
"(3171.0, 1543.0)","(3144.0, 1627.0)",88.233
"(2618.0, 1335.0)","(2698.0, 1373.0)",88.566
"(2698.0, 1373.0)","(2618.0, 1335.0)",88.566
"(10373.0, 5727.0)","(10295.0, 5685.0)",88.589
"(8586.0, 2974.0)","(8589.0, 3063.0)",89.051
"(8784.0, 3987.0)","(8847.0, 3924.0)",89.095
"(8847.0, 3924.0)","(8784.0, 3987.0)",89.095
"(8902.0, 4361.0)","(8836.0, 4422.0)",89.872
"(8836.0, 4422.0)","(8902.0, 4361.0)",89.872
"(2788.0, 1369.0)","(2698.0, 1373.0)",90.089
"(2052.0, 1085.0)","(2031.0, 997.0)",90.471
"(8744.0, 2112.0)","(8734.0, 2022.0)",90.554
"(1717.0, 1304.0)","(1651.0, 1242.0)",90.554
"(3476.0, 768.0)","(3452.0, 680.0)",91.214
"(3452.0, 680.0)","(3476.0, 768.0)",91.214
"(7819.0, 3776.0)","(7888.0, 3836.0)",91.439
"(8221.0, 4535.0)","(8278.0, 4607.0)",91.831
"(9177.0, 5728.0)","(9242.0, 5663.0)",91.924
"(9242.0, 5663.0)","(9177.0, 5728.0)",91.924
"(9793.0, 4874.0)","(9701.0, 4879.0)",92.136
"(8849.0, 4204.0)","(8787.0, 4273.0)",92.763
"(8798.0, 3352.0)","(8709.0, 3380.0)",93.301
"(8675.0, 2946.0)","(8586.0, 2974.0)",93.301
"(9149.0, 4693.0)","(9217.0, 4629.0)",93.381
"(9217.0, 4629.0)","(9149.0, 4693.0)",93.381
"(9265.0, 2791.0)","(9308.0, 2874.0)",93.477
"(7949.0, 3748.0)","(7960.0, 3841.0)",93.648
"(10027.0, 6010.0)","(9933.0, 6009.0)",94.005
"(8905.0, 1802.0)","(8828.0, 1856.0)",94.048
"(6033.0, 3655.0)","(6030.0, 3561.0)",94.048
"(7871.0, 2712.0)","(7866.0, 2618.0)",94.133
"(7866.0, 2618.0)","(7871.0, 2712.0)",94.133
"(8548.0, 3331.0)","(8525.0, 3423.0)",94.831
"(8525.0, 3423.0)","(8548.0, 3331.0)",94.831
"(2605.0, 1241.0)","(2618.0, 1335.0)",94.895
"(9104.0, 4606.0)","(9063.0, 4520.0)",95.273
"(8353.0, 2226.0)","(8372.0, 2132.0)",95.901
"(8372.0, 2132.0)","(8353.0, 2226.0)",95.901
"(8295.0, 2306.0)","(8326.0, 2397.0)",96.135
"(8326.0, 2397.0)","(8295.0, 2306.0)",96.135
"(6586.0, 3892.0)","(6541.0, 3807.0)",96.177
"(2836.0, 1859.0)","(2826.0, 1956.0)",97.514
"(1872.0, 897.0)","(1942.0, 829.0)",97.591
"(1942.0, 829.0)","(1872.0, 897.0)",97.591
"(6815.0, 3996.0)","(6810.0, 3898.0)",98.127
"(1741.0, 765.0)","(1671.0, 696.0)",98.29
"(1671.0, 696.0)","(1741.0, 765.0)",98.29
"(8866.0, 5059.0)","(8951.0, 5009.0)",98.615
"(8951.0, 5009.0)","(8866.0, 5059.0)",98.615
"(2299.0, 1963.0)","(2269.0, 2057.0)",98.671
"(1146.0, 1245.0)","(1149.0, 1344.0)",99.045
"(8797.0, 1761.0)","(8828.0, 1856.0)",99.93
"(7706.0, 4155.0)","(7611.0, 4124.0)",99.93
"(7611.0, 4124.0)","(7706.0, 4155.0)",99.93
"(9614.0, 5854.0)","(9566.0, 5942.0)",100.24
"(7350.0, 3296.0)","(7423.0, 3226.0)",101.139
"(1976.0, 646.0)","(1888.0, 596.0)",101.213
"(1888.0, 596.0)","(1976.0, 646.0)",101.213
"(8650.0, 3723.0)","(8744.0, 3685.0)",101.39
"(1765.0, 986.0)","(1672.0, 1027.0)",101.637
"(7446.0, 3127.0)","(7423.0, 3226.0)",101.637
"(1672.0, 1027.0)","(1765.0, 986.0)",101.637
"(9279.0, 3722.0)","(9178.0, 3734.0)",101.71
"(7140.0, 3327.0)","(7234.0, 3288.0)",101.769
"(7234.0, 3288.0)","(7140.0, 3327.0)",101.769
"(1596.0, 1456.0)","(1693.0, 1425.0)",101.833
"(1693.0, 1425.0)","(1596.0, 1456.0)",101.833
"(8091.0, 3319.0)","(8021.0, 3245.0)",101.863
"(8118.0, 3509.0)","(8173.0, 3595.0)",102.083
"(2221.0, 1856.0)","(2124.0, 1824.0)",102.142
"(2206.0, 884.0)","(2158.0, 975.0)",102.883
"(9161.0, 4488.0)","(9063.0, 4520.0)",103.092
"(7907.0, 4270.0)","(7806.0, 4249.0)",103.16
"(8269.0, 2483.0)","(8326.0, 2397.0)",103.175
"(8064.0, 4295.0)","(8167.0, 4307.0)",103.697
"(1754.0, 881.0)","(1765.0, 986.0)",105.575
"(6126.0, 3706.0)","(6033.0, 3655.0)",106.066
"(3007.0, 1925.0)","(3099.0, 1871.0)",106.677
"(8316.0, 4400.0)","(8393.0, 4326.0)",106.794
"(8393.0, 4326.0)","(8316.0, 4400.0)",106.794
"(3079.0, 1383.0)","(3100.0, 1278.0)",107.079
"(847.0, 1210.0)","(954.0, 1217.0)",107.229
"(8601.0, 3499.0)","(8525.0, 3423.0)",107.48
"(9127.0, 2658.0)","(9061.0, 2743.0)",107.615
"(9061.0, 2743.0)","(9127.0, 2658.0)",107.615
"(8676.0, 3991.0)","(8784.0, 3987.0)",108.074
"(9118.0, 5540.0)","(9035.0, 5610.0)",108.577
"(8873.0, 2660.0)","(8845.0, 2555.0)",108.669
"(9872.0, 5356.0)","(9933.0, 5266.0)",108.724
"(9307.0, 5185.0)","(9414.0, 5164.0)",109.041
"(3652.0, 423.0)","(3675.0, 530.0)",109.444
"(8545.0, 2043.0)","(8599.0, 1947.0)",110.145
"(9142.0, 2818.0)","(9061.0, 2743.0)",110.39
"(1316.0, 1252.0)","(1380.0, 1162.0)",110.436
"(9533.0, 5767.0)","(9641.0, 5740.0)",111.324
"(1352.0, 1631.0)","(1460.0, 1603.0)",111.571
"(9927.0, 6344.0)","(9815.0, 6339.0)",112.112
"(8480.0, 4255.0)","(8393.0, 4326.0)",112.294
"(1241.0, 1139.0)","(1143.0, 1084.0)",112.379
"(8455.0, 1829.0)","(8524.0, 1918.0)",112.614
"(9020.0, 4682.0)","(8919.0, 4632.0)",112.699
"(10141.0, 5235.0)","(10102.0, 5129.0)",112.947
"(10102.0, 5129.0)","(10141.0, 5235.0)",112.947
"(10067.0, 6368.0)","(10177.0, 6341.0)",113.265
"(7278.0, 3113.0)","(7183.0, 3175.0)",113.442
"(7183.0, 3175.0)","(7278.0, 3113.0)",113.442
"(7674.0, 3098.0)","(7776.0, 3151.0)",114.948
"(8685.0, 2770.0)","(8578.0, 2728.0)",114.948
"(8083.0, 4030.0)","(7976.0, 3987.0)",115.317
"(8974.0, 5334.0)","(8893.0, 5417.0)",115.974
"(9373.0, 4931.0)","(9437.0, 4834.0)",116.211
"(8696.0, 3264.0)","(8709.0, 3380.0)",116.726
"(8399.0, 2849.0)","(8378.0, 2734.0)",116.902
"(7957.0, 3108.0)","(7840.0, 3113.0)",117.107
"(2822.0, 1256.0)","(2788.0, 1369.0)",118.004
"(6783.0, 3618.0)","(6899.0, 3640.0)",118.068
"(6899.0, 3640.0)","(6783.0, 3618.0)",118.068
"(9886.0, 4947.0)","(9793.0, 4874.0)",118.229
"(1636.0, 872.0)","(1754.0, 881.0)",118.343
"(8967.0, 2450.0)","(8980.0, 2569.0)",119.708
"(8980.0, 2569.0)","(8967.0, 2450.0)",119.708
"(1476.0, 1470.0)","(1596.0, 1456.0)",120.814
"(2974.0, 2252.0)","(2968.0, 2131.0)",121.149
"(6120.0, 3827.0)","(6126.0, 3706.0)",121.149
"(8078.0, 3100.0)","(7957.0, 3108.0)",121.264
"(8418.0, 3212.0)","(8407.0, 3091.0)",121.499
"(8740.0, 3866.0)","(8847.0, 3924.0)",121.709
"(8202.0, 2788.0)","(8315.0, 2741.0)",122.385
"(7496.0, 4166.0)","(7611.0, 4124.0)",122.43
"(8012.0, 2509.0)","(8130.0, 2476.0)",122.528
"(7008.0, 3696.0)","(6899.0, 3640.0)",122.544
"(2162.0, 1994.0)","(2269.0, 2057.0)",124.169
"(8922.0, 1679.0)","(8905.0, 1802.0)",124.169
"(9188.0, 4811.0)","(9149.0, 4693.0)",124.278
"(9089.0, 2509.0)","(8980.0, 2569.0)",124.423
"(8093.0, 2276.0)","(8173.0, 2372.0)",124.964
"(5793.0, 3072.0)","(5897.0, 3002.0)",125.363
"(8684.0, 1705.0)","(8797.0, 1761.0)",126.115
"(8194.0, 3049.0)","(8078.0, 3100.0)",126.716
"(6500.0, 4019.0)","(6465.0, 3897.0)",126.921
"(1945.0, 1199.0)","(2039.0, 1285.0)",127.405
"(9343.0, 5058.0)","(9414.0, 5164.0)",127.581
"(1903.0, 1078.0)","(1945.0, 1199.0)",128.082
"(1567.0, 1101.0)","(1672.0, 1027.0)",128.456
"(2333.0, 1723.0)","(2398.0, 1612.0)",128.631
"(3192.0, 2188.0)","(3077.0, 2130.0)",128.798
"(2174.0, 1452.0)","(2273.0, 1535.0)",129.19
"(8215.0, 3422.0)","(8118.0, 3509.0)",130.3
"(2374.0, 1847.0)","(2333.0, 1723.0)",130.602
"(10178.0, 5527.0)","(10092.0, 5626.0)",131.137
"(10092.0, 5626.0)","(10178.0, 5527.0)",131.137
"(1852.0, 1304.0)","(1717.0, 1304.0)",135.0
"(8919.0, 5208.0)","(8974.0, 5334.0)",137.481
"(3859.0, 361.0)","(3794.0, 484.0)",139.119
"(8038.0, 2962.0)","(7900.0, 2983.0)",139.589
"(1452.0, 1793.0)","(1516.0, 1668.0)",140.431
"(2084.0, 736.0)","(1976.0, 646.0)",140.584
"(8440.0, 4867.0)","(8378.0, 4995.0)",142.225
"(8988.0, 3866.0)","(9025.0, 3728.0)",142.874
"(1738.0, 1561.0)","(1693.0, 1425.0)",143.252
"(7935.0, 4471.0)","(8077.0, 4494.0)",143.851
"(1628.0, 558.0)","(1671.0, 696.0)",144.544
"(706.0, 1246.0)","(847.0, 1210.0)",145.523
"(3360.0, 1216.0)","(3222.0, 1270.0)",148.189
"(3354.0, 545.0)","(3479.0, 464.0)",148.95
"(6263.0, 3869.0)","(6120.0, 3827.0)",149.04
"(7982.0, 4613.0)","(7935.0, 4471.0)",149.576
"(1284.0, 990.0)","(1241.0, 1139.0)",155.081
"(3244.0, 435.0)","(3354.0, 545.0)",155.563
"(8995.0, 3075.0)","(9097.0, 2956.0)",156.732
"(9081.0, 5853.0)","(9177.0, 5728.0)",157.61
"(9158.0, 4966.0)","(9188.0, 4811.0)",157.877
"(10399.0, 6141.0)","(10541.0, 6217.0)",161.059
"(8574.0, 4393.0)","(8731.0, 4439.0)",163.6
"(1320.0, 822.0)","(1479.0, 780.0)",164.454
"(9144.0, 5209.0)","(9307.0, 5185.0)",164.757
"(7072.0, 3544.0)","(7008.0, 3696.0)",164.924
"(7008.0, 3861.0)","(7008.0, 3696.0)",165.0
"(8696.0, 5087.0)","(8866.0, 5059.0)",172.29
"(2664.0, 2085.0)","(2511.0, 1993.0)",178.53
"(9101.0, 2240.0)","(8930.0, 2184.0)",179.936
"(10467.0, 5568.0)","(10373.0, 5727.0)",184.708
"(3165.0, 642.0)","(3354.0, 545.0)",212.438
"(8750.0, 4876.0)","(8866.0, 5059.0)",216.668
"(284.0, 1782.0)","(429.0, 1338.0)",467.077
