og_coord,closest_coord,dist
"(7218.0, 3900.0)","(7281.0, 3903.0)",63.071
"(8188.0, 2670.0)","(8221.0, 2724.0)",63.285
"(10117.0, 6109.0)","(10057.0, 6131.0)",63.906
"(9372.0, 4558.0)","(9370.0, 4622.0)",64.031
"(8335.0, 4757.0)","(8385.0, 4797.0)",64.031
"(9370.0, 4622.0)","(9372.0, 4558.0)",64.031
"(6399.0, 3736.0)","(6346.0, 3772.0)",64.07
"(6346.0, 3772.0)","(6399.0, 3736.0)",64.07
"(7165.0, 3254.0)","(7200.0, 3200.0)",64.351
"(7200.0, 3200.0)","(7165.0, 3254.0)",64.351
"(9153.0, 5618.0)","(9199.0, 5573.0)",64.351
"(8645.0, 5028.0)","(8581.0, 5037.0)",64.63
"(8581.0, 5037.0)","(8645.0, 5028.0)",64.63
"(8542.0, 2296.0)","(8505.0, 2349.0)",64.637
"(8505.0, 2349.0)","(8542.0, 2296.0)",64.637
"(8818.0, 3261.0)","(8782.0, 3207.0)",64.9
"(10038.0, 5350.0)","(9984.0, 5314.0)",64.9
"(9984.0, 5314.0)","(10038.0, 5350.0)",64.9
"(8782.0, 3207.0)","(8818.0, 3261.0)",64.9
"(8543.0, 2487.0)","(8480.0, 2471.0)",65.0
"(8044.0, 2608.0)","(7996.0, 2564.0)",65.115
"(9001.0, 1997.0)","(8957.0, 2045.0)",65.115
"(8393.0, 1799.0)","(8403.0, 1864.0)",65.765
"(8403.0, 1864.0)","(8393.0, 1799.0)",65.765
"(10086.0, 6197.0)","(10029.0, 6164.0)",65.863
"(6715.0, 3985.0)","(6750.0, 4041.0)",66.038
"(7411.0, 3616.0)","(7469.0, 3584.0)",66.242
"(10350.0, 6153.0)","(10381.0, 6094.0)",66.648
"(9373.0, 4967.0)","(9400.0, 5028.0)",66.708
"(9400.0, 5028.0)","(9373.0, 4967.0)",66.708
"(8871.0, 1927.0)","(8908.0, 1983.0)",67.119
"(8908.0, 1983.0)","(8871.0, 1927.0)",67.119
"(8845.0, 3809.0)","(8904.0, 3841.0)",67.119
"(9463.0, 4610.0)","(9441.0, 4546.0)",67.676
"(9306.0, 4543.0)","(9372.0, 4558.0)",67.683
"(9061.0, 2800.0)","(8994.0, 2812.0)",68.066
"(8994.0, 2812.0)","(9061.0, 2800.0)",68.066
"(8426.0, 2694.0)","(8363.0, 2668.0)",68.154
"(8860.0, 3707.0)","(8851.0, 3639.0)",68.593
"(8439.0, 4077.0)","(8376.0, 4048.0)",69.354
"(9921.0, 5657.0)","(9980.0, 5620.0)",69.642
"(8656.0, 4944.0)","(8695.0, 4886.0)",69.893
"(7278.0, 4013.0)","(7348.0, 4011.0)",70.029
"(8915.0, 4149.0)","(8917.0, 4219.0)",70.029
"(8917.0, 4219.0)","(8915.0, 4149.0)",70.029
"(6234.0, 3912.0)","(6231.0, 3842.0)",70.064
"(9639.0, 4950.0)","(9670.0, 5013.0)",70.214
"(6644.0, 3985.0)","(6715.0, 3985.0)",71.0
"(9923.0, 5179.0)","(9994.0, 5172.0)",71.344
"(8232.0, 2165.0)","(8266.0, 2228.0)",71.589
"(8266.0, 2228.0)","(8232.0, 2165.0)",71.589
"(8915.0, 2836.0)","(8949.0, 2899.0)",71.589
"(10356.0, 5760.0)","(10414.0, 5718.0)",71.61
"(10414.0, 5718.0)","(10356.0, 5760.0)",71.61
"(8573.0, 1757.0)","(8546.0, 1824.0)",72.236
"(9526.0, 5977.0)","(9598.0, 5970.0)",72.339
"(7061.0, 3926.0)","(7128.0, 3898.0)",72.615
"(7701.0, 2813.0)","(7703.0, 2886.0)",73.027
"(7703.0, 2886.0)","(7701.0, 2813.0)",73.027
"(8929.0, 4972.0)","(8867.0, 4933.0)",73.246
"(6167.0, 3882.0)","(6234.0, 3912.0)",73.41
"(8223.0, 2822.0)","(8226.0, 2748.0)",74.061
"(10402.0, 6755.0)","(10333.0, 6728.0)",74.095
"(10333.0, 6728.0)","(10402.0, 6755.0)",74.095
"(9407.0, 6044.0)","(9401.0, 5970.0)",74.243
"(9401.0, 5970.0)","(9407.0, 6044.0)",74.243
"(7771.0, 2975.0)","(7828.0, 3023.0)",74.518
"(7039.0, 4098.0)","(7091.0, 4152.0)",74.967
"(8199.0, 2294.0)","(8124.0, 2301.0)",75.326
"(8090.0, 4673.0)","(8015.0, 4658.0)",76.485
"(9331.0, 5931.0)","(9289.0, 5995.0)",76.551
"(5786.0, 3241.0)","(5818.0, 3171.0)",76.968
"(5818.0, 3171.0)","(5786.0, 3241.0)",76.968
"(8780.0, 2812.0)","(8709.0, 2842.0)",77.078
"(8709.0, 2842.0)","(8780.0, 2812.0)",77.078
"(9773.0, 5641.0)","(9824.0, 5583.0)",77.233
"(9824.0, 5583.0)","(9773.0, 5641.0)",77.233
"(8748.0, 3017.0)","(8825.0, 3009.0)",77.414
"(8825.0, 3009.0)","(8748.0, 3017.0)",77.414
"(7693.0, 4340.0)","(7644.0, 4280.0)",77.466
"(7644.0, 4280.0)","(7693.0, 4340.0)",77.466
"(7767.0, 4440.0)","(7801.0, 4510.0)",77.82
"(7801.0, 4510.0)","(7767.0, 4440.0)",77.82
"(8115.0, 2576.0)","(8044.0, 2608.0)",77.878
"(7352.0, 4114.0)","(7383.0, 4042.0)",78.39
"(7544.0, 3633.0)","(7519.0, 3558.0)",79.057
"(9258.0, 5462.0)","(9244.0, 5540.0)",79.246
"(8421.0, 2370.0)","(8441.0, 2447.0)",79.555
"(8599.0, 4661.0)","(8537.0, 4611.0)",79.649
"(9651.0, 5126.0)","(9668.0, 5048.0)",79.831
"(9213.0, 4846.0)","(9171.0, 4778.0)",79.925
"(8902.0, 3031.0)","(8825.0, 3009.0)",80.081
"(8122.0, 3220.0)","(8042.0, 3212.0)",80.399
"(8683.0, 4665.0)","(8640.0, 4733.0)",80.455
"(7591.0, 3902.0)","(7523.0, 3858.0)",80.994
"(9877.0, 5818.0)","(9796.0, 5819.0)",81.006
"(8358.0, 3077.0)","(8277.0, 3078.0)",81.006
"(8088.0, 3294.0)","(8122.0, 3220.0)",81.437
"(8960.0, 5448.0)","(8918.0, 5378.0)",81.633
"(7966.0, 3021.0)","(7967.0, 3103.0)",82.006
"(7967.0, 3103.0)","(7966.0, 3021.0)",82.006
"(8869.0, 4015.0)","(8866.0, 4097.0)",82.055
"(9870.0, 5514.0)","(9824.0, 5583.0)",82.928
"(7038.0, 3846.0)","(7061.0, 3926.0)",83.241
"(8861.0, 3180.0)","(8782.0, 3207.0)",83.487
"(9972.0, 6103.0)","(10029.0, 6164.0)",83.487
"(9497.0, 4424.0)","(9447.0, 4491.0)",83.6
"(6386.0, 3645.0)","(6460.0, 3685.0)",84.119
"(6744.0, 3751.0)","(6750.0, 3667.0)",84.214
"(8895.0, 2754.0)","(8915.0, 2836.0)",84.404
"(10499.0, 5717.0)","(10414.0, 5718.0)",85.006
"(9525.0, 4531.0)","(9441.0, 4546.0)",85.329
"(8931.0, 4312.0)","(8861.0, 4263.0)",85.446
"(9993.0, 6020.0)","(9972.0, 6103.0)",85.615
"(9300.0, 5012.0)","(9373.0, 4967.0)",85.755
"(8309.0, 3682.0)","(8231.0, 3718.0)",85.907
"(9643.0, 4864.0)","(9639.0, 4950.0)",86.093
"(9069.0, 5599.0)","(9153.0, 5618.0)",86.122
"(8272.0, 4552.0)","(8336.0, 4610.0)",86.371
"(8336.0, 4610.0)","(8272.0, 4552.0)",86.371
"(9435.0, 5159.0)","(9358.0, 5119.0)",86.77
"(9358.0, 5119.0)","(9435.0, 5159.0)",86.77
"(9444.0, 5419.0)","(9432.0, 5505.0)",86.833
"(8051.0, 2882.0)","(7966.0, 2863.0)",87.098
"(7966.0, 2863.0)","(8051.0, 2882.0)",87.098
"(8804.0, 4505.0)","(8780.0, 4589.0)",87.361
"(9047.0, 5229.0)","(8961.0, 5248.0)",88.074
"(8176.0, 3290.0)","(8088.0, 3294.0)",88.091
"(9986.0, 5821.0)","(10067.0, 5859.0)",89.471
"(9806.0, 6126.0)","(9885.0, 6083.0)",89.944
"(8751.0, 3107.0)","(8748.0, 3017.0)",90.05
"(8586.0, 5258.0)","(8582.0, 5168.0)",90.089
"(9146.0, 5418.0)","(9154.0, 5328.0)",90.355
"(9154.0, 5328.0)","(9146.0, 5418.0)",90.355
"(9781.0, 5325.0)","(9769.0, 5415.0)",90.796
"(9769.0, 5415.0)","(9781.0, 5325.0)",90.796
"(8097.0, 4576.0)","(8173.0, 4526.0)",90.973
"(8173.0, 4526.0)","(8097.0, 4576.0)",90.973
"(8550.0, 4479.0)","(8498.0, 4404.0)",91.263
"(8866.0, 2667.0)","(8895.0, 2754.0)",91.706
"(6141.0, 3536.0)","(6049.0, 3543.0)",92.266
"(8319.0, 2421.0)","(8227.0, 2408.0)",92.914
"(10248.0, 6615.0)","(10215.0, 6702.0)",93.048
"(9434.0, 4711.0)","(9430.0, 4804.0)",93.086
"(8028.0, 3867.0)","(8003.0, 3777.0)",93.408
"(9648.0, 5891.0)","(9598.0, 5970.0)",93.493
"(9089.0, 4531.0)","(9182.0, 4544.0)",93.904
"(8452.0, 2038.0)","(8529.0, 1984.0)",94.048
"(9254.0, 3265.0)","(9212.0, 3180.0)",94.81
"(7349.0, 3544.0)","(7411.0, 3616.0)",95.016
"(10252.0, 6156.0)","(10178.0, 6216.0)",95.268
"(8090.0, 4367.0)","(8183.0, 4346.0)",95.341
"(7497.0, 3950.0)","(7523.0, 3858.0)",95.603
"(10531.0, 6239.0)","(10518.0, 6144.0)",95.885
"(7992.0, 3294.0)","(8088.0, 3294.0)",96.0
"(7713.0, 3314.0)","(7617.0, 3328.0)",97.015
"(8523.0, 5332.0)","(8586.0, 5258.0)",97.185
"(8105.0, 3635.0)","(8198.0, 3665.0)",97.719
"(8619.0, 4295.0)","(8714.0, 4272.0)",97.745
"(8714.0, 4272.0)","(8619.0, 4295.0)",97.745
"(9299.0, 2840.0)","(9358.0, 2919.0)",98.6
"(9358.0, 2919.0)","(9299.0, 2840.0)",98.6
"(9195.0, 6025.0)","(9289.0, 5995.0)",98.671
"(9302.0, 4898.0)","(9373.0, 4967.0)",99.005
"(8307.0, 4858.0)","(8385.0, 4797.0)",99.02
"(9963.0, 5925.0)","(9993.0, 6020.0)",99.624
"(7651.0, 3205.0)","(7599.0, 3291.0)",100.499
"(7847.0, 4377.0)","(7767.0, 4440.0)",101.828
"(6957.0, 3594.0)","(7054.0, 3563.0)",101.833
"(8203.0, 3149.0)","(8277.0, 3078.0)",102.552
"(9272.0, 2741.0)","(9299.0, 2840.0)",102.616
"(9703.0, 6120.0)","(9806.0, 6126.0)",103.175
"(8451.0, 3335.0)","(8370.0, 3399.0)",103.233
"(9820.0, 5165.0)","(9923.0, 5179.0)",103.947
"(5961.0, 3695.0)","(5910.0, 3604.0)",104.317
"(5910.0, 3604.0)","(5961.0, 3695.0)",104.317
"(9100.0, 5708.0)","(9153.0, 5618.0)",104.446
"(8021.0, 2774.0)","(7966.0, 2863.0)",104.623
"(7899.0, 4222.0)","(7978.0, 4153.0)",104.89
"(8870.0, 4683.0)","(8815.0, 4593.0)",105.475
"(10377.0, 5318.0)","(10447.0, 5239.0)",105.551
"(10447.0, 5239.0)","(10377.0, 5318.0)",105.551
"(8314.0, 3576.0)","(8309.0, 3682.0)",106.118
"(8303.0, 2892.0)","(8223.0, 2822.0)",106.301
"(6847.0, 3781.0)","(6744.0, 3751.0)",107.28
"(10195.0, 5975.0)","(10157.0, 5874.0)",107.912
"(9913.0, 5415.0)","(9870.0, 5514.0)",107.935
"(8418.0, 3546.0)","(8314.0, 3576.0)",108.24
"(8508.0, 2623.0)","(8426.0, 2694.0)",108.467
"(8707.0, 1950.0)","(8622.0, 1881.0)",109.481
"(8535.0, 3723.0)","(8426.0, 3735.0)",109.659
"(8549.0, 3050.0)","(8605.0, 2955.0)",110.277
"(8605.0, 2955.0)","(8549.0, 3050.0)",110.277
"(6251.0, 3545.0)","(6141.0, 3536.0)",110.368
"(7262.0, 3612.0)","(7349.0, 3544.0)",110.422
"(9313.0, 5366.0)","(9258.0, 5462.0)",110.639
"(9454.0, 5759.0)","(9466.0, 5869.0)",110.653
"(7443.0, 3722.0)","(7411.0, 3616.0)",110.725
"(8437.0, 4699.0)","(8385.0, 4797.0)",110.941
"(9546.0, 5087.0)","(9651.0, 5126.0)",112.009
"(9802.0, 5937.0)","(9849.0, 6039.0)",112.308
"(8931.0, 3269.0)","(8861.0, 3180.0)",113.23
"(8365.0, 2112.0)","(8452.0, 2038.0)",114.215
"(6621.0, 3786.0)","(6548.0, 3698.0)",114.337
"(8895.0, 1720.0)","(8852.0, 1613.0)",115.317
"(5919.0, 3112.0)","(5818.0, 3171.0)",116.97
"(10286.0, 5454.0)","(10169.0, 5458.0)",117.068
"(6924.0, 4076.0)","(7039.0, 4098.0)",117.085
"(9758.0, 4887.0)","(9643.0, 4864.0)",117.277
"(8032.0, 3987.0)","(8143.0, 3947.0)",117.987
"(9845.0, 4968.0)","(9758.0, 4887.0)",118.87
"(7324.0, 3726.0)","(7443.0, 3722.0)",119.067
"(10228.0, 6458.0)","(10117.0, 6413.0)",119.775
"(7871.0, 3886.0)","(7757.0, 3924.0)",120.167
"(5837.0, 3495.0)","(5950.0, 3451.0)",121.264
"(9149.0, 2492.0)","(9150.0, 2614.0)",122.004
"(7254.0, 4187.0)","(7352.0, 4114.0)",122.201
"(9913.0, 6231.0)","(9937.0, 6355.0)",126.301
"(8017.0, 3544.0)","(8105.0, 3635.0)",126.59
"(10517.0, 5866.0)","(10393.0, 5837.0)",127.346
"(9425.0, 5286.0)","(9435.0, 5159.0)",127.393
"(9103.0, 5837.0)","(9100.0, 5708.0)",129.035
"(8715.0, 2477.0)","(8675.0, 2353.0)",130.292
"(6459.0, 3858.0)","(6406.0, 3980.0)",133.015
"(9588.0, 5758.0)","(9454.0, 5759.0)",134.004
"(9978.0, 4985.0)","(9845.0, 4968.0)",134.082
"(9895.0, 4843.0)","(9845.0, 4968.0)",134.629
"(8133.0, 3456.0)","(8263.0, 3404.0)",140.014
"(8630.0, 3852.0)","(8497.0, 3901.0)",141.739
"(7761.0, 4188.0)","(7899.0, 4222.0)",142.127
"(9049.0, 1861.0)","(9001.0, 1997.0)",144.222
"(7110.0, 3417.0)","(7092.0, 3563.0)",147.105
"(7810.0, 3182.0)","(7874.0, 3048.0)",148.499
"(9280.0, 3412.0)","(9254.0, 3265.0)",149.282
"(9043.0, 3161.0)","(9196.0, 3173.0)",153.47
"(9075.0, 2350.0)","(9149.0, 2492.0)",160.125
"(10258.0, 5127.0)","(10168.0, 5266.0)",165.593
"(10467.0, 5060.0)","(10447.0, 5239.0)",180.114
"(8883.0, 2408.0)","(8715.0, 2477.0)",181.618
