og_coord,closest_coord,dist
"(2200.0, 1656.0)","(2149.0, 1594.0)",80.281
"(8746.0, 1724.0)","(8669.0, 1747.0)",80.362
"(8669.0, 1747.0)","(8746.0, 1724.0)",80.362
"(9016.0, 2177.0)","(8944.0, 2213.0)",80.498
"(8944.0, 2213.0)","(9016.0, 2177.0)",80.498
"(9622.0, 5452.0)","(9686.0, 5501.0)",80.604
"(7898.0, 3227.0)","(7834.0, 3178.0)",80.604
"(8827.0, 5136.0)","(8766.0, 5189.0)",80.808
"(2901.0, 2110.0)","(2877.0, 2032.0)",81.609
"(2877.0, 2032.0)","(2901.0, 2110.0)",81.609
"(8082.0, 3849.0)","(8092.0, 3930.0)",81.615
"(8512.0, 4975.0)","(8435.0, 5003.0)",81.933
"(8435.0, 5003.0)","(8512.0, 4975.0)",81.933
"(8768.0, 1455.0)","(8764.0, 1537.0)",82.098
"(8661.0, 5216.0)","(8587.0, 5252.0)",82.292
"(8587.0, 5252.0)","(8661.0, 5216.0)",82.292
"(10297.0, 6295.0)","(10337.0, 6223.0)",82.365
"(7976.0, 4478.0)","(8040.0, 4530.0)",82.462
"(8643.0, 2746.0)","(8652.0, 2664.0)",82.492
"(8652.0, 2664.0)","(8643.0, 2746.0)",82.492
"(2076.0, 1633.0)","(2149.0, 1594.0)",82.765
"(8574.0, 2636.0)","(8652.0, 2664.0)",82.873
"(3088.0, 1621.0)","(3011.0, 1590.0)",83.006
"(9189.0, 5654.0)","(9272.0, 5651.0)",83.054
"(9272.0, 5651.0)","(9189.0, 5654.0)",83.054
"(10094.0, 5234.0)","(10058.0, 5159.0)",83.193
"(7906.0, 3136.0)","(7834.0, 3178.0)",83.355
"(8098.0, 3008.0)","(8017.0, 2988.0)",83.433
"(8017.0, 2988.0)","(8098.0, 3008.0)",83.433
"(2729.0, 1949.0)","(2790.0, 1892.0)",83.487
"(2348.0, 2164.0)","(2419.0, 2120.0)",83.528
"(8567.0, 2225.0)","(8546.0, 2144.0)",83.678
"(7263.0, 3421.0)","(7288.0, 3341.0)",83.815
"(7288.0, 3341.0)","(7263.0, 3421.0)",83.815
"(10426.0, 5530.0)","(10475.0, 5462.0)",83.815
"(9301.0, 6094.0)","(9384.0, 6082.0)",83.863
"(8852.0, 1467.0)","(8768.0, 1455.0)",84.853
"(9533.0, 5752.0)","(9555.0, 5834.0)",84.9
"(8885.0, 4617.0)","(8826.0, 4679.0)",85.586
"(9522.0, 5358.0)","(9498.0, 5441.0)",86.4
"(9498.0, 5441.0)","(9522.0, 5358.0)",86.4
"(8569.0, 3003.0)","(8620.0, 3073.0)",86.608
"(8620.0, 3073.0)","(8569.0, 3003.0)",86.608
"(7260.0, 3782.0)","(7347.0, 3776.0)",87.207
"(7347.0, 3776.0)","(7260.0, 3782.0)",87.207
"(3166.0, 743.0)","(3132.0, 662.0)",87.846
"(9334.0, 4351.0)","(9255.0, 4390.0)",88.102
"(2733.0, 1790.0)","(2709.0, 1705.0)",88.323
"(2709.0, 1705.0)","(2733.0, 1790.0)",88.323
"(8633.0, 2908.0)","(8544.0, 2902.0)",89.202
"(8544.0, 2902.0)","(8633.0, 2908.0)",89.202
"(10331.0, 5512.0)","(10244.0, 5533.0)",89.499
"(2959.0, 680.0)","(2870.0, 667.0)",89.944
"(2870.0, 667.0)","(2959.0, 680.0)",89.944
"(2423.0, 930.0)","(2425.0, 1020.0)",90.022
"(8140.0, 4054.0)","(8135.0, 3964.0)",90.139
"(7532.0, 3464.0)","(7442.0, 3459.0)",90.139
"(7442.0, 3459.0)","(7532.0, 3464.0)",90.139
"(7759.0, 2961.0)","(7809.0, 2886.0)",90.139
"(6680.0, 3680.0)","(6711.0, 3765.0)",90.477
"(7621.0, 3447.0)","(7532.0, 3464.0)",90.609
"(8793.0, 4594.0)","(8826.0, 4679.0)",91.181
"(8649.0, 1658.0)","(8669.0, 1747.0)",91.22
"(1594.0, 706.0)","(1630.0, 622.0)",91.389
"(8942.0, 5067.0)","(9031.0, 5045.0)",91.679
"(7794.0, 4333.0)","(7702.0, 4334.0)",92.005
"(9754.0, 6133.0)","(9685.0, 6072.0)",92.098
"(3030.0, 1169.0)","(3108.0, 1220.0)",93.193
"(3108.0, 1220.0)","(3030.0, 1169.0)",93.193
"(9072.0, 3466.0)","(9145.0, 3524.0)",93.236
"(9231.0, 5506.0)","(9311.0, 5554.0)",93.295
"(9311.0, 5554.0)","(9231.0, 5506.0)",93.295
"(1584.0, 1864.0)","(1659.0, 1920.0)",93.6
"(1659.0, 1920.0)","(1584.0, 1864.0)",93.6
"(2105.0, 914.0)","(2140.0, 1002.0)",94.705
"(2140.0, 1002.0)","(2105.0, 914.0)",94.705
"(8346.0, 4049.0)","(8414.0, 4115.0)",94.763
"(9535.0, 4363.0)","(9441.0, 4375.0)",94.763
"(8414.0, 4115.0)","(8346.0, 4049.0)",94.763
"(9441.0, 4375.0)","(9535.0, 4363.0)",94.763
"(2306.0, 1869.0)","(2376.0, 1933.0)",94.847
"(8264.0, 3792.0)","(8213.0, 3872.0)",94.874
"(8213.0, 3872.0)","(8264.0, 3792.0)",94.874
"(8915.0, 3531.0)","(8949.0, 3442.0)",95.273
"(9190.0, 3204.0)","(9129.0, 3130.0)",95.901
"(9097.0, 5285.0)","(9001.0, 5281.0)",96.083
"(9001.0, 5281.0)","(9097.0, 5285.0)",96.083
"(8769.0, 3280.0)","(8673.0, 3286.0)",96.187
"(8472.0, 4481.0)","(8558.0, 4437.0)",96.602
"(8558.0, 4437.0)","(8472.0, 4481.0)",96.602
"(1854.0, 1786.0)","(1818.0, 1876.0)",96.933
"(9642.0, 6190.0)","(9728.0, 6235.0)",97.062
"(9728.0, 6235.0)","(9642.0, 6190.0)",97.062
"(7467.0, 3938.0)","(7558.0, 3904.0)",97.144
"(1647.0, 1790.0)","(1584.0, 1864.0)",97.185
"(10351.0, 6376.0)","(10297.0, 6295.0)",97.35
"(2821.0, 830.0)","(2738.0, 779.0)",97.417
"(2738.0, 779.0)","(2821.0, 830.0)",97.417
"(8195.0, 2434.0)","(8125.0, 2366.0)",97.591
"(7846.0, 2611.0)","(7905.0, 2689.0)",97.801
"(7905.0, 2689.0)","(7846.0, 2611.0)",97.801
"(9173.0, 5819.0)","(9125.0, 5905.0)",98.489
"(9125.0, 5905.0)","(9173.0, 5819.0)",98.489
"(7835.0, 3852.0)","(7780.0, 3770.0)",98.737
"(7780.0, 3770.0)","(7835.0, 3852.0)",98.737
"(8669.0, 4492.0)","(8666.0, 4591.0)",99.045
"(8431.0, 3457.0)","(8371.0, 3536.0)",99.202
"(7875.0, 4179.0)","(7940.0, 4104.0)",99.247
"(2042.0, 1111.0)","(2141.0, 1102.0)",99.408
"(8192.0, 3613.0)","(8214.0, 3516.0)",99.464
"(8087.0, 3543.0)","(7999.0, 3590.0)",99.765
"(9339.0, 5080.0)","(9319.0, 4982.0)",100.02
"(9762.0, 5028.0)","(9852.0, 5072.0)",100.18
"(1510.0, 781.0)","(1423.0, 831.0)",100.344
"(1423.0, 831.0)","(1510.0, 781.0)",100.344
"(2248.0, 1475.0)","(2326.0, 1411.0)",100.896
"(2326.0, 1411.0)","(2248.0, 1475.0)",100.896
"(8712.0, 2251.0)","(8668.0, 2160.0)",101.079
"(8668.0, 2160.0)","(8712.0, 2251.0)",101.079
"(8364.0, 3777.0)","(8264.0, 3792.0)",101.119
"(8555.0, 3490.0)","(8617.0, 3570.0)",101.213
"(8146.0, 3098.0)","(8098.0, 3008.0)",102.0
"(10080.0, 5723.0)","(10143.0, 5642.0)",102.616
"(8652.0, 5113.0)","(8661.0, 5216.0)",103.392
"(9358.0, 4492.0)","(9280.0, 4424.0)",103.479
"(8438.0, 2299.0)","(8518.0, 2365.0)",103.711
"(2586.0, 1654.0)","(2658.0, 1579.0)",103.966
"(7503.0, 3795.0)","(7436.0, 3715.0)",104.35
"(7436.0, 3715.0)","(7503.0, 3795.0)",104.35
"(1507.0, 1223.0)","(1512.0, 1328.0)",105.119
"(8839.0, 2229.0)","(8944.0, 2213.0)",106.212
"(5817.0, 3452.0)","(5825.0, 3346.0)",106.301
"(5825.0, 3346.0)","(5817.0, 3452.0)",106.301
"(9348.0, 3091.0)","(9308.0, 2992.0)",106.775
"(7747.0, 4470.0)","(7685.0, 4383.0)",106.832
"(8239.0, 4456.0)","(8160.0, 4528.0)",106.888
"(7289.0, 3679.0)","(7260.0, 3782.0)",107.005
"(9754.0, 5990.0)","(9685.0, 6072.0)",107.168
"(8456.0, 1751.0)","(8552.0, 1799.0)",107.331
"(8552.0, 1799.0)","(8456.0, 1751.0)",107.331
"(2368.0, 1510.0)","(2326.0, 1411.0)",107.541
"(967.0, 1153.0)","(876.0, 1211.0)",107.912
"(2597.0, 989.0)","(2594.0, 881.0)",108.042
"(10601.0, 6251.0)","(10607.0, 6143.0)",108.167
"(7798.0, 3073.0)","(7834.0, 3178.0)",111.0
"(8375.0, 4426.0)","(8472.0, 4481.0)",111.508
"(7511.0, 4088.0)","(7405.0, 4052.0)",111.946
"(9012.0, 3273.0)","(9076.0, 3181.0)",112.071
"(1734.0, 1345.0)","(1756.0, 1235.0)",112.178
"(8764.0, 4074.0)","(8820.0, 3976.0)",112.872
"(8820.0, 3976.0)","(8764.0, 4074.0)",112.872
"(8900.0, 1827.0)","(8902.0, 1940.0)",113.018
"(8902.0, 1940.0)","(8900.0, 1827.0)",113.018
"(7164.0, 3365.0)","(7263.0, 3421.0)",113.741
"(10005.0, 5373.0)","(9947.0, 5471.0)",113.877
"(8814.0, 3052.0)","(8814.0, 3166.0)",114.0
"(9277.0, 5238.0)","(9176.0, 5185.0)",114.061
"(6400.0, 3637.0)","(6335.0, 3733.0)",115.935
"(8995.0, 2359.0)","(9093.0, 2421.0)",115.966
"(9093.0, 2421.0)","(8995.0, 2359.0)",115.966
"(2046.0, 1398.0)","(1931.0, 1415.0)",116.25
"(5893.0, 3540.0)","(5817.0, 3452.0)",116.276
"(8275.0, 2749.0)","(8311.0, 2860.0)",116.692
"(8311.0, 2860.0)","(8275.0, 2749.0)",116.692
"(8940.0, 3956.0)","(8956.0, 4072.0)",117.098
"(9837.0, 5719.0)","(9851.0, 5836.0)",117.835
"(9851.0, 5836.0)","(9837.0, 5719.0)",117.835
"(1700.0, 853.0)","(1697.0, 971.0)",118.038
"(7694.0, 4197.0)","(7686.0, 4315.0)",118.271
"(10161.0, 5983.0)","(10048.0, 6018.0)",118.296
"(6752.0, 4040.0)","(6781.0, 4155.0)",118.6
"(6781.0, 4155.0)","(6752.0, 4040.0)",118.6
"(7141.0, 3783.0)","(7260.0, 3782.0)",119.004
"(1981.0, 1856.0)","(1887.0, 1929.0)",119.017
"(9556.0, 4838.0)","(9548.0, 4957.0)",119.269
"(6335.0, 3887.0)","(6428.0, 3812.0)",119.474
"(6428.0, 3812.0)","(6335.0, 3887.0)",119.474
"(3171.0, 1033.0)","(3259.0, 1115.0)",120.283
"(3259.0, 1115.0)","(3171.0, 1033.0)",120.283
"(9119.0, 2948.0)","(9019.0, 3015.0)",120.37
"(3277.0, 517.0)","(3297.0, 636.0)",120.669
"(8449.0, 4620.0)","(8390.0, 4726.0)",121.314
"(1740.0, 1522.0)","(1679.0, 1627.0)",121.433
"(1679.0, 1627.0)","(1740.0, 1522.0)",121.433
"(9990.0, 5911.0)","(10048.0, 6018.0)",121.709
"(6848.0, 3963.0)","(6752.0, 4040.0)",123.065
"(1961.0, 1535.0)","(1931.0, 1415.0)",123.693
"(832.0, 1061.0)","(816.0, 1184.0)",124.036
"(1840.0, 1597.0)","(1740.0, 1522.0)",125.0
"(8642.0, 1887.0)","(8552.0, 1799.0)",125.873
"(8039.0, 4182.0)","(7940.0, 4104.0)",126.036
"(1967.0, 1698.0)","(2076.0, 1633.0)",126.909
"(8470.0, 1897.0)","(8552.0, 1799.0)",127.781
"(8642.0, 4945.0)","(8749.0, 4875.0)",127.863
"(6207.0, 3895.0)","(6335.0, 3887.0)",128.25
"(10199.0, 5811.0)","(10210.0, 5683.0)",128.472
"(7212.0, 3237.0)","(7288.0, 3341.0)",128.81
"(8739.0, 2834.0)","(8633.0, 2908.0)",129.275
"(9697.0, 5208.0)","(9630.0, 5319.0)",129.653
"(9154.0, 2823.0)","(9119.0, 2948.0)",129.808
"(8483.0, 4237.0)","(8567.0, 4336.0)",129.835
"(10174.0, 6465.0)","(10135.0, 6590.0)",130.943
"(2563.0, 2229.0)","(2515.0, 2107.0)",131.103
"(10408.0, 5215.0)","(10447.0, 5089.0)",131.898
"(10447.0, 5089.0)","(10408.0, 5215.0)",131.898
"(3000.0, 1022.0)","(2880.0, 1077.0)",132.004
"(8144.0, 2768.0)","(8275.0, 2749.0)",132.371
"(8054.0, 3236.0)","(8053.0, 3369.0)",133.004
"(2607.0, 1224.0)","(2722.0, 1292.0)",133.6
"(8499.0, 2776.0)","(8544.0, 2902.0)",133.795
"(9058.0, 5413.0)","(9097.0, 5285.0)",133.81
"(1025.0, 1032.0)","(967.0, 1153.0)",134.183
"(7660.0, 3709.0)","(7780.0, 3770.0)",134.614
"(10063.0, 6387.0)","(10174.0, 6465.0)",135.665
"(8888.0, 5392.0)","(8827.0, 5270.0)",136.4
"(7728.0, 3319.0)","(7811.0, 3210.0)",137.004
"(8000.0, 2790.0)","(7905.0, 2689.0)",138.658
"(638.0, 1108.0)","(644.0, 1247.0)",139.129
"(8785.0, 2387.0)","(8653.0, 2434.0)",140.118
"(8634.0, 3945.0)","(8524.0, 4035.0)",142.127
"(9555.0, 5608.0)","(9533.0, 5752.0)",145.671
"(8878.0, 2786.0)","(8739.0, 2834.0)",147.054
"(8898.0, 5540.0)","(8888.0, 5392.0)",148.337
"(8819.0, 2082.0)","(8839.0, 2229.0)",148.354
"(2254.0, 902.0)","(2330.0, 1030.0)",148.862
"(7256.0, 3075.0)","(7409.0, 3081.0)",153.118
"(9012.0, 3656.0)","(8915.0, 3531.0)",158.221
"(2480.0, 1361.0)","(2326.0, 1411.0)",161.914
"(8872.0, 2620.0)","(8878.0, 2786.0)",166.108
"(8739.0, 3447.0)","(8769.0, 3280.0)",169.673
"(1288.0, 1304.0)","(1450.0, 1362.0)",172.07
"(9129.0, 4777.0)","(9306.0, 4796.0)",178.017
"(2055.0, 715.0)","(1980.0, 877.0)",178.519
"(3657.0, 328.0)","(3825.0, 423.0)",193.0
"(6560.0, 4011.0)","(6752.0, 4040.0)",194.178
"(3152.0, 2119.0)","(2901.0, 2110.0)",251.161
