og_coord,closest_coord,dist
"(4.418, 1.762)","(4.512, 1.828)",0.115
"(1.833, 8.381)","(1.73, 8.329)",0.116
"(4.403, 1.641)","(4.293, 1.683)",0.117
"(3.446, 4.222)","(3.329, 4.246)",0.12
"(0.718, 8.377)","(0.764, 8.488)",0.12
"(2.763, 4.476)","(2.803, 4.589)",0.121
"(0.839, 8.384)","(0.718, 8.377)",0.121
"(0.298, 7.034)","(0.407, 6.978)",0.122
"(1.823, 5.301)","(1.765, 5.194)",0.122
"(3.309, 2.465)","(3.209, 2.393)",0.123
"(2.524, 4.528)","(2.549, 4.405)",0.125
"(3.554, 0.841)","(3.525, 0.964)",0.127
"(3.525, 0.964)","(3.554, 0.841)",0.127
"(4.212, 2.101)","(4.246, 1.977)",0.129
"(2.5, 4.655)","(2.524, 4.528)",0.129
"(0.784, 7.631)","(0.867, 7.739)",0.136
"(3.487, 2.529)","(3.556, 2.646)",0.136
"(1.09, 8.097)","(1.051, 8.227)",0.136
"(2.383, 4.528)","(2.324, 4.651)",0.137
"(2.926, 1.895)","(2.9, 2.033)",0.14
"(2.9, 2.033)","(2.926, 1.895)",0.14
"(1.939, 4.395)","(2.083, 4.418)",0.146
"(0.991, 8.957)","(0.978, 8.807)",0.151
"(0.846, 7.378)","(0.943, 7.261)",0.151
"(3.13, 3.693)","(3.013, 3.59)",0.156
"(2.324, 3.414)","(2.481, 3.415)",0.157
"(3.691, 0.952)","(3.525, 0.964)",0.167
"(1.147, 6.774)","(1.032, 6.911)",0.18
"(1.775, 5.68)","(1.589, 5.74)",0.196
