og_coord,closest_coord,dist
"(4.583, 3.66)","(4.556, 3.798)",0.14
"(4.781, 2.573)","(4.916, 2.535)",0.14
"(1.648, 5.674)","(1.526, 5.744)",0.14
"(4.791, 1.409)","(4.751, 1.544)",0.141
"(4.403, 3.652)","(4.362, 3.516)",0.142
"(1.53, 10.388)","(1.488, 10.252)",0.142
"(0.693, 10.055)","(0.798, 9.958)",0.142
"(0.798, 9.958)","(0.693, 10.055)",0.142
"(4.169, 2.559)","(4.258, 2.675)",0.146
"(3.945, 3.393)","(3.996, 3.53)",0.146
"(3.807, 4.574)","(3.938, 4.51)",0.146
"(4.471, 3.267)","(4.406, 3.13)",0.151
"(2.297, 10.552)","(2.268, 10.403)",0.152
"(2.047, 8.263)","(2.199, 8.242)",0.153
"(5.151, 2.234)","(5.079, 2.37)",0.154
"(4.555, 1.507)","(4.522, 1.354)",0.156
"(3.897, 3.218)","(3.834, 3.074)",0.157
"(3.834, 3.074)","(3.897, 3.218)",0.157
"(1.278, 9.225)","(1.151, 9.337)",0.17
"(1.151, 9.337)","(1.278, 9.225)",0.17
"(0.938, 9.841)","(1.08, 9.939)",0.172
"(1.133, 9.123)","(1.278, 9.225)",0.178
"(3.991, 5.929)","(4.146, 5.827)",0.186
"(1.087, 9.533)","(1.192, 9.686)",0.186
"(2.091, 6.972)","(2.265, 6.832)",0.223
"(0.735, 11.168)","(0.908, 11.02)",0.227
"(1.924, 10.033)","(1.837, 9.784)",0.263
"(2.337, 5.565)","(2.606, 5.516)",0.273
"(4.508, 6.699)","(4.531, 6.403)",0.297
