og_coord,closest_coord,dist
"(3192.0, 1211.0)","(3132.0, 1162.0)",77.466
"(7954.0, 4046.0)","(7879.0, 4026.0)",77.621
"(7879.0, 4026.0)","(7954.0, 4046.0)",77.621
"(2029.0, 1648.0)","(2083.0, 1704.0)",77.795
"(2083.0, 1704.0)","(2029.0, 1648.0)",77.795
"(8738.0, 2409.0)","(8737.0, 2331.0)",78.006
"(10012.0, 5433.0)","(9972.0, 5366.0)",78.032
"(9972.0, 5366.0)","(10012.0, 5433.0)",78.032
"(10429.0, 6811.0)","(10360.0, 6773.0)",78.772
"(10605.0, 5943.0)","(10584.0, 6019.0)",78.848
"(10584.0, 6019.0)","(10605.0, 5943.0)",78.848
"(2264.0, 1716.0)","(2342.0, 1703.0)",79.076
"(2342.0, 1703.0)","(2264.0, 1716.0)",79.076
"(9344.0, 5734.0)","(9398.0, 5676.0)",79.246
"(9398.0, 5676.0)","(9344.0, 5734.0)",79.246
"(8059.0, 2627.0)","(8121.0, 2577.0)",79.649
"(8380.0, 3854.0)","(8459.0, 3842.0)",79.906
"(1888.0, 1843.0)","(1809.0, 1858.0)",80.411
"(7200.0, 4046.0)","(7121.0, 4061.0)",80.411
"(1809.0, 1858.0)","(1888.0, 1843.0)",80.411
"(8307.0, 4093.0)","(8322.0, 4172.0)",80.411
"(8322.0, 4172.0)","(8307.0, 4093.0)",80.411
"(2805.0, 2115.0)","(2879.0, 2147.0)",80.623
"(2879.0, 2147.0)","(2805.0, 2115.0)",80.623
"(9457.0, 5225.0)","(9538.0, 5229.0)",81.099
"(10501.0, 5862.0)","(10576.0, 5831.0)",81.154
"(10576.0, 5831.0)","(10501.0, 5862.0)",81.154
"(8169.0, 2407.0)","(8207.0, 2479.0)",81.413
"(8207.0, 2479.0)","(8169.0, 2407.0)",81.413
"(3069.0, 892.0)","(3024.0, 960.0)",81.541
"(3024.0, 960.0)","(3069.0, 892.0)",81.541
"(9723.0, 5792.0)","(9753.0, 5716.0)",81.707
"(9753.0, 5716.0)","(9723.0, 5792.0)",81.707
"(10092.0, 5624.0)","(10025.0, 5577.0)",81.841
"(3526.0, 753.0)","(3520.0, 671.0)",82.219
"(10388.0, 5865.0)","(10369.0, 5945.0)",82.225
"(2734.0, 1424.0)","(2654.0, 1403.0)",82.71
"(10364.0, 6189.0)","(10357.0, 6106.0)",83.295
"(8663.0, 3120.0)","(8683.0, 3201.0)",83.433
"(8683.0, 3201.0)","(8663.0, 3120.0)",83.433
"(3185.0, 884.0)","(3249.0, 938.0)",83.738
"(3249.0, 938.0)","(3185.0, 884.0)",83.738
"(9168.0, 4730.0)","(9213.0, 4659.0)",84.06
"(9180.0, 5826.0)","(9109.0, 5871.0)",84.06
"(9109.0, 5871.0)","(9180.0, 5826.0)",84.06
"(8879.0, 4706.0)","(8956.0, 4672.0)",84.172
"(1317.0, 988.0)","(1244.0, 946.0)",84.22
"(9376.0, 4607.0)","(9293.0, 4624.0)",84.723
"(2466.0, 1205.0)","(2438.0, 1285.0)",84.758
"(7104.0, 3568.0)","(7166.0, 3626.0)",84.9
"(1021.0, 1121.0)","(1021.0, 1206.0)",85.0
"(1021.0, 1206.0)","(1021.0, 1121.0)",85.0
"(2423.0, 1424.0)","(2383.0, 1499.0)",85.0
"(3795.0, 493.0)","(3710.0, 490.0)",85.053
"(10431.0, 5300.0)","(10346.0, 5295.0)",85.147
"(7715.0, 4119.0)","(7721.0, 4204.0)",85.212
"(10173.0, 5483.0)","(10252.0, 5515.0)",85.235
"(7829.0, 2662.0)","(7776.0, 2729.0)",85.428
"(7776.0, 2729.0)","(7829.0, 2662.0)",85.428
"(2674.0, 1703.0)","(2746.0, 1657.0)",85.44
"(8468.0, 3196.0)","(8499.0, 3116.0)",85.796
"(8956.0, 3810.0)","(8909.0, 3882.0)",85.983
"(8909.0, 3882.0)","(8956.0, 3810.0)",85.983
"(8531.0, 3036.0)","(8499.0, 3116.0)",86.163
"(9824.0, 5586.0)","(9863.0, 5663.0)",86.313
"(9863.0, 5663.0)","(9824.0, 5586.0)",86.313
"(8301.0, 3933.0)","(8227.0, 3978.0)",86.608
"(8227.0, 3978.0)","(8301.0, 3933.0)",86.608
"(8773.0, 5462.0)","(8703.0, 5411.0)",86.608
"(8703.0, 5411.0)","(8773.0, 5462.0)",86.608
"(1665.0, 662.0)","(1750.0, 645.0)",86.683
"(1750.0, 645.0)","(1665.0, 662.0)",86.683
"(7032.0, 3843.0)","(7118.0, 3831.0)",86.833
"(9679.0, 5502.0)","(9766.0, 5507.0)",87.144
"(9766.0, 5507.0)","(9679.0, 5502.0)",87.144
"(9517.0, 5063.0)","(9580.0, 5124.0)",87.693
"(9621.0, 5436.0)","(9679.0, 5502.0)",87.864
"(10272.0, 6763.0)","(10360.0, 6773.0)",88.566
"(8572.0, 4378.0)","(8655.0, 4347.0)",88.6
"(8054.0, 3733.0)","(8018.0, 3814.0)",88.64
"(7984.0, 2968.0)","(8028.0, 3045.0)",88.685
"(7998.0, 4415.0)","(7995.0, 4326.0)",89.051
"(7995.0, 4326.0)","(7998.0, 4415.0)",89.051
"(6283.0, 3943.0)","(6214.0, 3886.0)",89.499
"(8435.0, 4109.0)","(8481.0, 4032.0)",89.694
"(8481.0, 4032.0)","(8435.0, 4109.0)",89.694
"(3263.0, 1388.0)","(3198.0, 1450.0)",89.828
"(2936.0, 662.0)","(3026.0, 662.0)",90.0
"(3026.0, 662.0)","(2936.0, 662.0)",90.0
"(8902.0, 3500.0)","(8932.0, 3415.0)",90.139
"(10203.0, 6704.0)","(10272.0, 6763.0)",90.785
"(6807.0, 3596.0)","(6716.0, 3593.0)",91.049
"(8719.0, 2940.0)","(8682.0, 2856.0)",91.788
"(9042.0, 4335.0)","(8996.0, 4255.0)",92.282
"(8187.0, 2769.0)","(8274.0, 2801.0)",92.698
"(7880.0, 4210.0)","(7892.0, 4118.0)",92.779
"(7892.0, 4118.0)","(7880.0, 4210.0)",92.779
"(3043.0, 1652.0)","(3127.0, 1692.0)",93.038
"(9389.0, 4514.0)","(9376.0, 4607.0)",93.904
"(9438.0, 5133.0)","(9457.0, 5225.0)",93.941
"(9023.0, 3168.0)","(9043.0, 3076.0)",94.149
"(9043.0, 3076.0)","(9023.0, 3168.0)",94.149
"(8374.0, 3403.0)","(8450.0, 3347.0)",94.403
"(8450.0, 3347.0)","(8374.0, 3403.0)",94.403
"(9068.0, 5320.0)","(9115.0, 5402.0)",94.515
"(9115.0, 5402.0)","(9068.0, 5320.0)",94.515
"(1783.0, 1560.0)","(1832.0, 1641.0)",94.668
"(1832.0, 1641.0)","(1783.0, 1560.0)",94.668
"(6303.0, 3660.0)","(6289.0, 3566.0)",95.037
"(6018.0, 3606.0)","(6021.0, 3701.0)",95.047
"(3616.0, 399.0)","(3563.0, 478.0)",95.131
"(9366.0, 5254.0)","(9457.0, 5225.0)",95.509
"(10129.0, 6237.0)","(10161.0, 6327.0)",95.52
"(10161.0, 6327.0)","(10129.0, 6237.0)",95.52
"(7780.0, 4472.0)","(7838.0, 4396.0)",95.603
"(10273.0, 5161.0)","(10349.0, 5103.0)",95.603
"(10349.0, 5103.0)","(10273.0, 5161.0)",95.603
"(9418.0, 4965.0)","(9482.0, 4893.0)",96.333
"(9847.0, 5193.0)","(9775.0, 5129.0)",96.333
"(2625.0, 924.0)","(2538.0, 969.0)",97.949
"(7216.0, 3839.0)","(7118.0, 3831.0)",98.326
"(2206.0, 1596.0)","(2304.0, 1587.0)",98.412
"(997.0, 1302.0)","(1021.0, 1206.0)",98.955
"(8536.0, 3298.0)","(8450.0, 3347.0)",98.98
"(2948.0, 1787.0)","(2987.0, 1878.0)",99.005
"(10289.0, 5866.0)","(10388.0, 5865.0)",99.005
"(7288.0, 3577.0)","(7220.0, 3505.0)",99.035
"(9031.0, 2317.0)","(8941.0, 2360.0)",99.745
"(1157.0, 1141.0)","(1209.0, 1227.0)",100.499
"(8783.0, 3163.0)","(8859.0, 3097.0)",100.658
"(10623.0, 6112.0)","(10584.0, 6019.0)",100.846
"(9956.0, 5024.0)","(9869.0, 5075.0)",100.846
"(7863.0, 3762.0)","(7877.0, 3662.0)",100.975
"(6770.0, 3736.0)","(6840.0, 3809.0)",101.139
"(9180.0, 5481.0)","(9115.0, 5402.0)",102.303
"(8862.0, 1781.0)","(8808.0, 1868.0)",102.396
"(8016.0, 2534.0)","(8059.0, 2627.0)",102.46
"(8875.0, 5475.0)","(8773.0, 5462.0)",102.825
"(8300.0, 4813.0)","(8197.0, 4815.0)",103.019
"(1423.0, 1626.0)","(1524.0, 1647.0)",103.16
"(2822.0, 1364.0)","(2731.0, 1315.0)",103.354
"(2731.0, 1315.0)","(2822.0, 1364.0)",103.354
"(8658.0, 2221.0)","(8613.0, 2127.0)",104.216
"(8983.0, 3274.0)","(8993.0, 3378.0)",104.48
"(8984.0, 4773.0)","(8956.0, 4672.0)",104.809
"(1742.0, 750.0)","(1750.0, 645.0)",105.304
"(6382.0, 3905.0)","(6283.0, 3943.0)",106.042
"(8977.0, 2903.0)","(8887.0, 2961.0)",107.07
"(8887.0, 2961.0)","(8977.0, 2903.0)",107.07
"(8826.0, 4357.0)","(8720.0, 4374.0)",107.355
"(6361.0, 3751.0)","(6303.0, 3660.0)",107.912
"(8116.0, 3610.0)","(8223.0, 3595.0)",108.046
"(8786.0, 4650.0)","(8879.0, 4706.0)",108.559
"(10583.0, 6213.0)","(10623.0, 6112.0)",108.632
"(1337.0, 1693.0)","(1423.0, 1626.0)",109.018
"(9407.0, 4714.0)","(9353.0, 4809.0)",109.275
"(8718.0, 4256.0)","(8655.0, 4347.0)",110.68
"(7092.0, 3457.0)","(7104.0, 3568.0)",111.647
"(1740.0, 1422.0)","(1734.0, 1310.0)",112.161
"(1731.0, 965.0)","(1829.0, 1020.0)",112.379
"(1442.0, 1480.0)","(1540.0, 1423.0)",113.371
"(8884.0, 3613.0)","(8902.0, 3500.0)",114.425
"(9055.0, 2771.0)","(9151.0, 2708.0)",114.826
"(9251.0, 4408.0)","(9225.0, 4520.0)",114.978
"(9225.0, 4520.0)","(9251.0, 4408.0)",114.978
"(7891.0, 4503.0)","(7780.0, 4472.0)",115.248
"(3054.0, 1296.0)","(2941.0, 1273.0)",115.317
"(8556.0, 2329.0)","(8491.0, 2425.0)",115.935
"(8491.0, 2425.0)","(8556.0, 2329.0)",115.935
"(7573.0, 3048.0)","(7514.0, 3148.0)",116.108
"(9217.0, 4296.0)","(9251.0, 4408.0)",117.047
"(5928.0, 3531.0)","(6018.0, 3606.0)",117.154
"(2484.0, 1956.0)","(2375.0, 1999.0)",117.175
"(2375.0, 1999.0)","(2484.0, 1956.0)",117.175
"(8444.0, 4748.0)","(8524.0, 4834.0)",117.456
"(10467.0, 5108.0)","(10349.0, 5103.0)",118.106
"(664.0, 1081.0)","(712.0, 1189.0)",118.186
"(9361.0, 5563.0)","(9398.0, 5676.0)",118.903
"(8276.0, 3733.0)","(8390.0, 3768.0)",119.252
"(2141.0, 892.0)","(2056.0, 808.0)",119.503
"(7680.0, 3510.0)","(7621.0, 3614.0)",119.57
"(7181.0, 3375.0)","(7092.0, 3457.0)",121.017
"(6951.0, 3752.0)","(7032.0, 3843.0)",121.828
"(9725.0, 5370.0)","(9621.0, 5436.0)",123.175
"(6565.0, 3715.0)","(6670.0, 3648.0)",124.555
"(8098.0, 2303.0)","(8169.0, 2407.0)",125.925
"(7642.0, 3154.0)","(7573.0, 3048.0)",126.479
"(1534.0, 773.0)","(1476.0, 887.0)",127.906
"(9001.0, 5500.0)","(8875.0, 5475.0)",128.456
"(8716.0, 3964.0)","(8588.0, 3942.0)",129.877
"(8588.0, 3942.0)","(8716.0, 3964.0)",129.877
"(2472.0, 1713.0)","(2342.0, 1703.0)",130.384
"(9224.0, 5605.0)","(9180.0, 5481.0)",131.575
"(8642.0, 5193.0)","(8680.0, 5066.0)",132.563
"(8922.0, 2765.0)","(9055.0, 2771.0)",133.135
"(7344.0, 3770.0)","(7452.0, 3691.0)",133.81
"(9022.0, 4978.0)","(8922.0, 4889.0)",133.869
"(8378.0, 2511.0)","(8262.0, 2578.0)",133.959
"(8012.0, 4184.0)","(7880.0, 4210.0)",134.536
"(8678.0, 3337.0)","(8683.0, 3201.0)",136.092
"(5813.0, 3206.0)","(5678.0, 3188.0)",136.195
"(2995.0, 1420.0)","(3054.0, 1296.0)",137.321
"(9083.0, 3720.0)","(9220.0, 3697.0)",138.917
"(6518.0, 3846.0)","(6565.0, 3715.0)",139.176
"(8338.0, 4653.0)","(8455.0, 4576.0)",140.064
"(2101.0, 1439.0)","(2189.0, 1329.0)",140.869
"(2189.0, 1329.0)","(2101.0, 1439.0)",140.869
"(8513.0, 5257.0)","(8642.0, 5193.0)",144.003
"(8539.0, 2880.0)","(8682.0, 2856.0)",145.0
"(10204.0, 6478.0)","(10059.0, 6471.0)",145.169
"(9948.0, 4879.0)","(9956.0, 5024.0)",145.221
"(3412.0, 890.0)","(3282.0, 824.0)",145.794
"(3026.0, 2145.0)","(2879.0, 2147.0)",147.014
"(8580.0, 2683.0)","(8719.0, 2734.0)",148.061
"(1587.0, 1004.0)","(1731.0, 965.0)",149.188
"(10473.0, 6315.0)","(10583.0, 6213.0)",150.013
"(1243.0, 1394.0)","(1295.0, 1535.0)",150.283
"(1295.0, 1535.0)","(1243.0, 1394.0)",150.283
"(1991.0, 1044.0)","(1928.0, 907.0)",150.791
"(9882.0, 6032.0)","(9950.0, 5897.0)",151.159
"(8427.0, 2249.0)","(8556.0, 2329.0)",151.793
"(2627.0, 2007.0)","(2484.0, 1956.0)",151.822
"(6865.0, 4074.0)","(6715.0, 4103.0)",152.778
"(6715.0, 4103.0)","(6865.0, 4074.0)",152.778
"(2833.0, 1963.0)","(2805.0, 2115.0)",154.557
"(7925.0, 2825.0)","(7984.0, 2968.0)",154.693
"(9662.0, 5971.0)","(9674.0, 6126.0)",155.464
"(8994.0, 2161.0)","(9031.0, 2317.0)",160.328
"(7686.0, 2862.0)","(7776.0, 2729.0)",160.59
"(9497.0, 5931.0)","(9662.0, 5971.0)",169.779
"(2517.0, 2143.0)","(2627.0, 2007.0)",174.917
"(2307.0, 957.0)","(2141.0, 892.0)",178.272
"(9205.0, 5067.0)","(9195.0, 5249.0)",182.275
"(10451.0, 5614.0)","(10305.0, 5465.0)",208.607
"(9200.0, 6084.0)","(9109.0, 5871.0)",231.625
"(363.0, 1672.0)","(658.0, 1245.0)",518.993
