og_coord,closest_coord,dist
"(2138.0, 5887.0)","(2044.0, 5896.0)",94.43
"(923.0, 8833.0)","(934.0, 8739.0)",94.641
"(3911.0, 4013.0)","(4002.0, 3984.0)",95.509
"(3133.0, 3807.0)","(3145.0, 3903.0)",96.747
"(1460.0, 8618.0)","(1387.0, 8682.0)",97.082
"(3107.0, 3318.0)","(3010.0, 3324.0)",97.185
"(1014.0, 8151.0)","(1016.0, 8053.0)",98.02
"(4657.0, 2206.0)","(4726.0, 2136.0)",98.29
"(4726.0, 2136.0)","(4657.0, 2206.0)",98.29
"(4882.0, 2440.0)","(4801.0, 2384.0)",98.473
"(3035.0, 3823.0)","(3133.0, 3807.0)",99.298
"(3697.0, 2535.0)","(3780.0, 2479.0)",100.125
"(3780.0, 2479.0)","(3697.0, 2535.0)",100.125
"(4263.0, 2358.0)","(4364.0, 2370.0)",101.71
"(3178.0, 4791.0)","(3279.0, 4806.0)",102.108
"(3602.0, 4443.0)","(3590.0, 4341.0)",102.703
"(3562.0, 2273.0)","(3641.0, 2207.0)",102.942
"(4727.0, 2033.0)","(4726.0, 2136.0)",103.005
"(3142.0, 3415.0)","(3107.0, 3318.0)",103.121
"(3862.0, 4105.0)","(3911.0, 4013.0)",104.235
"(1958.0, 6819.0)","(1893.0, 6902.0)",105.423
"(4050.0, 4078.0)","(4002.0, 3984.0)",105.546
"(1586.0, 4938.0)","(1536.0, 5031.0)",105.589
"(1536.0, 5031.0)","(1586.0, 4938.0)",105.589
"(3077.0, 5413.0)","(3083.0, 5307.0)",106.17
"(3543.0, 4184.0)","(3603.0, 4094.0)",108.167
"(2584.0, 5241.0)","(2625.0, 5342.0)",109.005
"(1461.0, 8385.0)","(1531.0, 8469.0)",109.343
"(846.0, 9733.0)","(778.0, 9820.0)",110.422
"(3360.0, 3756.0)","(3461.0, 3803.0)",111.4
"(2705.0, 4375.0)","(2599.0, 4413.0)",112.606
"(868.0, 9247.0)","(833.0, 9139.0)",113.53
"(3106.0, 3204.0)","(3107.0, 3318.0)",114.004
"(2381.0, 4919.0)","(2495.0, 4917.0)",114.018
"(4034.0, 1355.0)","(4077.0, 1461.0)",114.39
"(4077.0, 1461.0)","(4034.0, 1355.0)",114.39
"(3066.0, 4886.0)","(2952.0, 4866.0)",115.741
"(3842.0, 5503.0)","(3957.0, 5485.0)",116.4
"(3794.0, 4005.0)","(3911.0, 4013.0)",117.273
"(2365.0, 5615.0)","(2483.0, 5608.0)",118.207
"(3226.0, 3734.0)","(3133.0, 3807.0)",118.229
"(1285.0, 7932.0)","(1174.0, 7973.0)",118.33
"(1368.0, 8461.0)","(1461.0, 8385.0)",120.104
"(1303.0, 7813.0)","(1285.0, 7932.0)",120.354
"(3860.0, 3085.0)","(3869.0, 3206.0)",121.334
"(3436.0, 5397.0)","(3549.0, 5351.0)",122.004
"(4383.0, 2044.0)","(4378.0, 2166.0)",122.102
"(3731.0, 3134.0)","(3609.0, 3142.0)",122.262
"(1120.0, 10081.0)","(1231.0, 10025.0)",124.326
"(2360.0, 4795.0)","(2483.0, 4820.0)",125.515
"(3199.0, 4917.0)","(3178.0, 4791.0)",127.738
"(1147.0, 7848.0)","(1174.0, 7973.0)",127.883
"(4025.0, 2266.0)","(3900.0, 2294.0)",128.098
"(3328.0, 4061.0)","(3456.0, 4045.0)",128.996
"(3456.0, 4045.0)","(3328.0, 4061.0)",128.996
"(2428.0, 5732.0)","(2365.0, 5615.0)",132.883
"(3387.0, 5177.0)","(3253.0, 5188.0)",134.451
"(2065.0, 7424.0)","(1932.0, 7444.0)",134.495
"(3813.0, 5636.0)","(3842.0, 5503.0)",136.125
"(1007.0, 8287.0)","(1014.0, 8151.0)",136.18
"(3229.0, 3597.0)","(3226.0, 3734.0)",137.033
"(1082.0, 9935.0)","(1006.0, 9820.0)",137.844
"(3070.0, 4704.0)","(3178.0, 4791.0)",138.683
"(1579.0, 8731.0)","(1441.0, 8748.0)",139.043
"(3693.0, 2751.0)","(3808.0, 2672.0)",139.521
"(2719.0, 5666.0)","(2847.0, 5609.0)",140.118
"(2847.0, 5609.0)","(2719.0, 5666.0)",140.118
"(3302.0, 5442.0)","(3436.0, 5397.0)",141.354
"(3831.0, 5125.0)","(3824.0, 4979.0)",146.168
"(964.0, 7853.0)","(990.0, 7709.0)",146.328
"(728.0, 9029.0)","(755.0, 8881.0)",150.443
"(3980.0, 2644.0)","(4014.0, 2496.0)",151.855
"(4074.0, 5925.0)","(4019.0, 5780.0)",155.081
"(3842.0, 5284.0)","(3831.0, 5125.0)",159.38
"(2877.0, 4620.0)","(2832.0, 4466.0)",160.44
"(1343.0, 9568.0)","(1183.0, 9600.0)",163.169
"(1682.0, 8858.0)","(1579.0, 8731.0)",163.518
"(5017.0, 2160.0)","(5019.0, 2326.0)",166.012
"(5019.0, 2326.0)","(5017.0, 2160.0)",166.012
"(1591.0, 7525.0)","(1722.0, 7422.0)",166.643
"(3857.0, 4552.0)","(3705.0, 4622.0)",167.344
"(950.0, 8514.0)","(1070.0, 8631.0)",167.598
"(1367.0, 9269.0)","(1229.0, 9366.0)",168.68
"(5039.0, 2507.0)","(4882.0, 2440.0)",170.699
"(821.0, 7757.0)","(964.0, 7853.0)",172.235
"(4145.0, 1069.0)","(4021.0, 946.0)",174.657
"(4021.0, 946.0)","(4145.0, 1069.0)",174.657
"(1312.0, 8292.0)","(1461.0, 8385.0)",175.642
"(4005.0, 2821.0)","(3980.0, 2644.0)",178.757
"(5172.0, 1707.0)","(5005.0, 1797.0)",189.708
"(4204.0, 1748.0)","(4335.0, 1604.0)",194.672
"(2164.0, 4835.0)","(2360.0, 4795.0)",200.04
"(4043.0, 6175.0)","(4074.0, 5925.0)",251.915
"(1258.0, 5231.0)","(1536.0, 5031.0)",342.468
