og_coord,closest_coord,dist
"(10245.0, 6492.0)","(10231.0, 6511.0)",23.601
"(6090.0, 3827.0)","(6069.0, 3816.0)",23.707
"(6069.0, 3816.0)","(6090.0, 3827.0)",23.707
"(6343.0, 4003.0)","(6366.0, 4010.0)",24.042
"(5816.0, 2978.0)","(5793.0, 2986.0)",24.352
"(10022.0, 4989.0)","(10030.0, 5012.0)",24.352
"(10030.0, 5012.0)","(10022.0, 4989.0)",24.352
"(8106.0, 2415.0)","(8126.0, 2401.0)",24.413
"(8106.0, 2415.0)","(8126.0, 2401.0)",24.413
"(8225.0, 2103.0)","(8246.0, 2090.0)",24.698
"(8246.0, 2090.0)","(8225.0, 2103.0)",24.698
"(6402.0, 4026.0)","(6381.0, 4013.0)",24.698
"(10047.0, 5030.0)","(10030.0, 5012.0)",24.759
"(1163.0, 962.0)","(1147.0, 981.0)",24.839
"(1147.0, 981.0)","(1163.0, 962.0)",24.839
"(9759.0, 4819.0)","(9781.0, 4831.0)",25.06
"(9781.0, 4831.0)","(9759.0, 4819.0)",25.06
"(6913.0, 4158.0)","(6888.0, 4160.0)",25.08
"(6512.0, 3568.0)","(6537.0, 3570.0)",25.08
"(7128.0, 3326.0)","(7131.0, 3351.0)",25.179
"(7351.0, 3052.0)","(7326.0, 3055.0)",25.179
"(5972.0, 3086.0)","(5997.0, 3082.0)",25.318
"(10499.0, 6364.0)","(10522.0, 6353.0)",25.495
"(579.0, 1400.0)","(602.0, 1389.0)",25.495
"(7600.0, 4318.0)","(7578.0, 4305.0)",25.554
"(7578.0, 4305.0)","(7600.0, 4318.0)",25.554
"(3112.0, 574.0)","(3121.0, 550.0)",25.632
"(10420.0, 6723.0)","(10443.0, 6735.0)",25.942
"(3317.0, 990.0)","(3299.0, 1009.0)",26.173
"(3299.0, 1009.0)","(3317.0, 990.0)",26.173
"(10278.0, 6645.0)","(10261.0, 6625.0)",26.249
"(330.0, 1722.0)","(310.0, 1740.0)",26.907
"(310.0, 1740.0)","(330.0, 1722.0)",26.907
"(8798.0, 1425.0)","(8825.0, 1433.0)",28.16
"(9352.0, 3101.0)","(9344.0, 3128.0)",28.16
"(6199.0, 3506.0)","(6227.0, 3509.0)",28.16
"(6227.0, 3509.0)","(6199.0, 3506.0)",28.16
"(7809.0, 2616.0)","(7786.0, 2633.0)",28.601
"(7786.0, 2633.0)","(7809.0, 2616.0)",28.601
"(6664.0, 3587.0)","(6693.0, 3587.0)",29.0
"(3724.0, 313.0)","(3695.0, 313.0)",29.0
"(10290.0, 5011.0)","(10263.0, 5022.0)",29.155
"(9083.0, 5773.0)","(9080.0, 5744.0)",29.155
"(9080.0, 5744.0)","(9083.0, 5773.0)",29.155
"(10268.0, 6474.0)","(10245.0, 6492.0)",29.206
"(9521.0, 4349.0)","(9492.0, 4343.0)",29.614
"(3910.0, 549.0)","(3939.0, 556.0)",29.833
"(10350.0, 5017.0)","(10320.0, 5017.0)",30.0
"(10320.0, 5017.0)","(10350.0, 5017.0)",30.0
"(10651.0, 6226.0)","(10630.0, 6248.0)",30.414
"(2584.0, 690.0)","(2614.0, 683.0)",30.806
"(2614.0, 683.0)","(2584.0, 690.0)",30.806
"(9162.0, 4265.0)","(9132.0, 4257.0)",31.048
"(8998.0, 2060.0)","(9002.0, 2091.0)",31.257
"(7834.0, 2597.0)","(7809.0, 2616.0)",31.401
"(6188.0, 3915.0)","(6213.0, 3935.0)",32.016
"(3356.0, 396.0)","(3324.0, 395.0)",32.016
"(7711.0, 4426.0)","(7692.0, 4400.0)",32.202
"(9798.0, 6327.0)","(9820.0, 6351.0)",32.558
"(9820.0, 6351.0)","(9798.0, 6327.0)",32.558
"(2907.0, 2233.0)","(2939.0, 2242.0)",33.242
"(2939.0, 2242.0)","(2907.0, 2233.0)",33.242
"(9476.0, 4597.0)","(9456.0, 4624.0)",33.601
"(7546.0, 4292.0)","(7578.0, 4305.0)",34.54
"(3318.0, 1114.0)","(3343.0, 1138.0)",34.655
"(3343.0, 1138.0)","(3318.0, 1114.0)",34.655
"(10517.0, 5602.0)","(10540.0, 5628.0)",34.713
"(2477.0, 795.0)","(2470.0, 829.0)",34.713
"(10540.0, 5628.0)","(10517.0, 5602.0)",34.713
"(2470.0, 829.0)","(2477.0, 795.0)",34.713
"(10310.0, 6451.0)","(10341.0, 6434.0)",35.355
"(8897.0, 5560.0)","(8930.0, 5573.0)",35.468
"(8930.0, 5573.0)","(8897.0, 5560.0)",35.468
"(5837.0, 3219.0)","(5850.0, 3252.0)",35.468
"(6877.0, 3569.0)","(6912.0, 3562.0)",35.693
"(6912.0, 3562.0)","(6877.0, 3569.0)",35.693
"(10146.0, 6766.0)","(10115.0, 6748.0)",35.847
"(10115.0, 6748.0)","(10146.0, 6766.0)",35.847
"(10215.0, 6784.0)","(10251.0, 6783.0)",36.014
"(3087.0, 600.0)","(3112.0, 574.0)",36.069
"(2504.0, 714.0)","(2539.0, 705.0)",36.139
"(9908.0, 6410.0)","(9945.0, 6410.0)",37.0
"(9945.0, 6410.0)","(9908.0, 6410.0)",37.0
"(3761.0, 310.0)","(3724.0, 313.0)",37.121
"(1630.0, 567.0)","(1593.0, 575.0)",37.855
"(870.0, 1266.0)","(907.0, 1274.0)",37.855
"(907.0, 1274.0)","(870.0, 1266.0)",37.855
"(9516.0, 6107.0)","(9495.0, 6075.0)",38.275
"(6597.0, 3580.0)","(6559.0, 3574.0)",38.471
"(6749.0, 3583.0)","(6709.0, 3586.0)",40.112
"(7752.0, 2655.0)","(7786.0, 2633.0)",40.497
"(1752.0, 1974.0)","(1793.0, 1980.0)",41.437
"(8490.0, 5287.0)","(8501.0, 5327.0)",41.485
"(8501.0, 5327.0)","(8490.0, 5287.0)",41.485
"(2655.0, 673.0)","(2614.0, 683.0)",42.202
"(9959.0, 4856.0)","(9978.0, 4894.0)",42.485
"(3082.0, 1931.0)","(3103.0, 1968.0)",42.544
"(3103.0, 1968.0)","(3082.0, 1931.0)",42.544
"(7476.0, 3033.0)","(7434.0, 3040.0)",42.579
"(986.0, 1398.0)","(971.0, 1358.0)",42.72
"(971.0, 1358.0)","(986.0, 1398.0)",42.72
"(8299.0, 2067.0)","(8337.0, 2047.0)",42.942
"(9238.0, 6152.0)","(9281.0, 6156.0)",43.186
"(8566.0, 1583.0)","(8599.0, 1555.0)",43.278
"(9571.0, 4776.0)","(9612.0, 4761.0)",43.658
"(6304.0, 3983.0)","(6343.0, 4003.0)",43.829
"(2307.0, 2137.0)","(2340.0, 2166.0)",43.932
"(2340.0, 2166.0)","(2307.0, 2137.0)",43.932
"(483.0, 1477.0)","(517.0, 1449.0)",44.045
"(3277.0, 1469.0)","(3273.0, 1513.0)",44.181
"(3273.0, 1513.0)","(3277.0, 1469.0)",44.181
"(2981.0, 2256.0)","(2939.0, 2242.0)",44.272
"(10520.0, 6775.0)","(10497.0, 6813.0)",44.418
"(10497.0, 6813.0)","(10520.0, 6775.0)",44.418
"(3154.0, 453.0)","(3193.0, 431.0)",44.777
"(9001.0, 2015.0)","(8998.0, 2060.0)",45.1
"(7729.0, 2694.0)","(7752.0, 2655.0)",45.277
"(9526.0, 4783.0)","(9571.0, 4776.0)",45.541
"(9177.0, 2463.0)","(9161.0, 2420.0)",45.88
"(9123.0, 3891.0)","(9079.0, 3905.0)",46.174
"(9079.0, 3905.0)","(9123.0, 3891.0)",46.174
"(8968.0, 4014.0)","(8984.0, 3970.0)",46.819
"(318.0, 1553.0)","(295.0, 1595.0)",47.885
"(295.0, 1595.0)","(318.0, 1553.0)",47.885
"(6755.0, 4153.0)","(6803.0, 4154.0)",48.01
"(6803.0, 4154.0)","(6755.0, 4153.0)",48.01
"(9978.0, 6445.0)","(9945.0, 6410.0)",48.104
"(7689.0, 2837.0)","(7685.0, 2885.0)",48.166
"(6684.0, 4128.0)","(6638.0, 4113.0)",48.384
"(9208.0, 4283.0)","(9162.0, 4265.0)",49.396
"(10648.0, 6176.0)","(10651.0, 6226.0)",50.09
"(943.0, 1316.0)","(971.0, 1358.0)",50.478
"(1321.0, 1615.0)","(1296.0, 1571.0)",50.606
"(6012.0, 3779.0)","(5974.0, 3745.0)",50.99
"(3229.0, 1742.0)","(3190.0, 1775.0)",51.088
"(5841.0, 3168.0)","(5837.0, 3219.0)",51.157
"(3142.0, 1822.0)","(3177.0, 1784.0)",51.662
"(2784.0, 652.0)","(2835.0, 643.0)",51.788
"(3920.0, 376.0)","(3879.0, 342.0)",53.263
"(9074.0, 5691.0)","(9080.0, 5744.0)",53.339
"(7060.0, 3483.0)","(7087.0, 3436.0)",54.203
"(7087.0, 3436.0)","(7060.0, 3483.0)",54.203
"(339.0, 1503.0)","(318.0, 1553.0)",54.231
"(9831.0, 4810.0)","(9781.0, 4831.0)",54.231
"(9071.0, 5886.0)","(9073.0, 5941.0)",55.036
"(3292.0, 1416.0)","(3277.0, 1469.0)",55.082
"(8094.0, 2349.0)","(8079.0, 2295.0)",56.045
"(8079.0, 2295.0)","(8094.0, 2349.0)",56.045
"(10407.0, 6406.0)","(10355.0, 6427.0)",56.08
"(10369.0, 6699.0)","(10420.0, 6723.0)",56.365
"(2418.0, 856.0)","(2470.0, 829.0)",58.592
"(3759.0, 597.0)","(3813.0, 573.0)",59.093
"(7089.0, 3227.0)","(7119.0, 3176.0)",59.169
"(2091.0, 2008.0)","(2142.0, 2038.0)",59.169
"(7119.0, 3176.0)","(7089.0, 3227.0)",59.169
"(9555.0, 6152.0)","(9516.0, 6107.0)",59.548
"(9310.0, 3756.0)","(9272.0, 3802.0)",59.666
"(9704.0, 6252.0)","(9758.0, 6278.0)",59.933
"(6808.0, 3572.0)","(6749.0, 3583.0)",60.017
"(7149.0, 3124.0)","(7119.0, 3176.0)",60.033
"(2579.0, 2259.0)","(2520.0, 2243.0)",61.131
"(2520.0, 2243.0)","(2579.0, 2259.0)",61.131
"(250.0, 1722.0)","(258.0, 1783.0)",61.522
"(258.0, 1783.0)","(250.0, 1722.0)",61.522
"(1337.0, 1677.0)","(1321.0, 1615.0)",64.031
"(271.0, 1656.0)","(295.0, 1595.0)",65.552
"(6978.0, 4170.0)","(6913.0, 4158.0)",66.098
"(7801.0, 4529.0)","(7751.0, 4485.0)",66.603
"(7751.0, 4485.0)","(7801.0, 4529.0)",66.603
"(9463.0, 4761.0)","(9526.0, 4783.0)",66.731
"(6103.0, 3477.0)","(6043.0, 3441.0)",69.971
"(8963.0, 4084.0)","(8968.0, 4014.0)",70.178
"(8729.0, 1444.0)","(8798.0, 1425.0)",71.568
"(6316.0, 3501.0)","(6327.0, 3573.0)",72.835
"(6327.0, 3573.0)","(6316.0, 3501.0)",72.835
"(3541.0, 368.0)","(3609.0, 340.0)",73.539
"(9284.0, 3497.0)","(9281.0, 3423.0)",74.061
"(9304.0, 3569.0)","(9284.0, 3497.0)",74.726
"(8985.0, 4157.0)","(8963.0, 4084.0)",76.243
"(9289.0, 3339.0)","(9282.0, 3416.0)",77.318
"(828.0, 1058.0)","(906.0, 1062.0)",78.102
"(8216.0, 4849.0)","(8161.0, 4790.0)",80.66
"(8161.0, 4790.0)","(8216.0, 4849.0)",80.66
"(8216.0, 4849.0)","(8161.0, 4790.0)",80.66
"(5897.0, 2969.0)","(5816.0, 2978.0)",81.498
"(5984.0, 2997.0)","(6013.0, 3077.0)",85.094
"(9272.0, 3255.0)","(9289.0, 3339.0)",85.703
"(9050.0, 1901.0)","(9091.0, 1820.0)",90.785
"(9091.0, 1820.0)","(9050.0, 1901.0)",90.785
"(2004.0, 1982.0)","(2091.0, 2008.0)",90.802
"(5913.0, 3661.0)","(5867.0, 3580.0)",93.15
"(1216.0, 1498.0)","(1288.0, 1560.0)",95.016
"(9393.0, 6127.0)","(9296.0, 6152.0)",100.17
"(8491.0, 1650.0)","(8566.0, 1583.0)",100.568
"(3414.0, 1211.0)","(3343.0, 1138.0)",101.833
"(8404.0, 1759.0)","(8372.0, 1856.0)",102.142
"(10392.0, 6824.0)","(10443.0, 6735.0)",102.577
"(9391.0, 2770.0)","(9393.0, 2873.0)",103.019
"(9393.0, 2873.0)","(9391.0, 2770.0)",103.019
"(1132.0, 1438.0)","(1216.0, 1498.0)",103.228
"(3454.0, 1307.0)","(3414.0, 1211.0)",104.0
"(399.0, 1619.0)","(318.0, 1553.0)",104.484
"(3330.0, 1318.0)","(3292.0, 1416.0)",105.109
"(10149.0, 5075.0)","(10245.0, 5032.0)",105.19
"(5711.0, 3074.0)","(5785.0, 2994.0)",108.977
"(8675.0, 5480.0)","(8574.0, 5426.0)",114.529
"(3397.0, 908.0)","(3317.0, 990.0)",114.56
"(7894.0, 4597.0)","(7801.0, 4529.0)",115.209
"(7378.0, 4236.0)","(7490.0, 4266.0)",115.948
"(2972.0, 623.0)","(3087.0, 600.0)",117.277
"(1332.0, 743.0)","(1432.0, 681.0)",117.661
"(1332.0, 743.0)","(1432.0, 681.0)",117.661
"(1647.0, 1917.0)","(1752.0, 1974.0)",119.474
"(10003.0, 6563.0)","(9978.0, 6445.0)",120.619
"(413.0, 1311.0)","(492.0, 1216.0)",123.556
"(2783.0, 2226.0)","(2907.0, 2233.0)",124.197
"(8053.0, 4712.0)","(8161.0, 4790.0)",133.222
"(10478.0, 5215.0)","(10469.0, 5349.0)",134.302
"(10469.0, 5349.0)","(10478.0, 5215.0)",134.302
"(9139.0, 2278.0)","(9161.0, 2418.0)",141.718
"(10615.0, 5969.0)","(10611.0, 5825.0)",144.056
"(9271.0, 2656.0)","(9391.0, 2770.0)",165.517
"(7199.0, 4214.0)","(7378.0, 4236.0)",180.347
"(1444.0, 1869.0)","(1647.0, 1917.0)",208.598
"(8660.0, 2308.0)","(8434.0, 2000.0)",382.021
