og_coord,closest_coord,dist
"(4721.0, 2483.0)","(4779.0, 2411.0)",92.455
"(3761.0, 2527.0)","(3791.0, 2615.0)",92.973
"(3791.0, 2615.0)","(3761.0, 2527.0)",92.973
"(3025.0, 4865.0)","(3072.0, 4946.0)",93.648
"(1078.0, 8953.0)","(1158.0, 8904.0)",93.814
"(935.0, 9744.0)","(860.0, 9687.0)",94.202
"(3418.0, 3677.0)","(3405.0, 3583.0)",94.895
"(3405.0, 3583.0)","(3418.0, 3677.0)",94.895
"(1003.0, 8310.0)","(1060.0, 8234.0)",95.0
"(3991.0, 4038.0)","(3898.0, 4016.0)",95.567
"(3573.0, 5240.0)","(3560.0, 5335.0)",95.885
"(3560.0, 5335.0)","(3573.0, 5240.0)",95.885
"(1164.0, 7923.0)","(1088.0, 7982.0)",96.213
"(3360.0, 3988.0)","(3451.0, 4023.0)",97.499
"(3451.0, 4023.0)","(3360.0, 3988.0)",97.499
"(4350.0, 1319.0)","(4304.0, 1405.0)",97.529
"(3191.0, 3717.0)","(3097.0, 3744.0)",97.801
"(4061.0, 2144.0)","(4147.0, 2191.0)",98.005
"(4094.0, 2274.0)","(4147.0, 2191.0)",98.478
"(4988.0, 2019.0)","(5051.0, 2095.0)",98.717
"(5051.0, 2095.0)","(4988.0, 2019.0)",98.717
"(5101.0, 1874.0)","(5109.0, 1973.0)",99.323
"(896.0, 8695.0)","(997.0, 8700.0)",101.124
"(1542.0, 8503.0)","(1548.0, 8401.0)",102.176
"(1548.0, 8401.0)","(1542.0, 8503.0)",102.176
"(3265.0, 4928.0)","(3185.0, 4863.0)",103.078
"(3906.0, 4507.0)","(3847.0, 4592.0)",103.47
"(2364.0, 4788.0)","(2419.0, 4700.0)",103.774
"(4286.0, 1739.0)","(4341.0, 1651.0)",103.774
"(3095.0, 5412.0)","(3012.0, 5475.0)",104.202
"(4239.0, 1323.0)","(4304.0, 1405.0)",104.637
"(3422.0, 4133.0)","(3317.0, 4123.0)",105.475
"(1270.0, 5161.0)","(1368.0, 5200.0)",105.475
"(3317.0, 4123.0)","(3422.0, 4133.0)",105.475
"(2946.0, 4541.0)","(2958.0, 4646.0)",105.683
"(1049.0, 9456.0)","(943.0, 9455.0)",106.005
"(3785.0, 2738.0)","(3855.0, 2818.0)",106.301
"(1217.0, 8551.0)","(1183.0, 8654.0)",108.467
"(3902.0, 3757.0)","(3989.0, 3822.0)",108.6
"(3681.0, 2619.0)","(3608.0, 2701.0)",109.786
"(972.0, 9309.0)","(1077.0, 9346.0)",111.328
"(3903.0, 3382.0)","(3879.0, 3272.0)",112.588
"(2302.0, 4668.0)","(2412.0, 4692.0)",112.588
"(3424.0, 4670.0)","(3534.0, 4645.0)",112.805
"(3845.0, 3659.0)","(3902.0, 3757.0)",113.371
"(4876.0, 2211.0)","(4884.0, 2097.0)",114.28
"(1331.0, 8522.0)","(1314.0, 8408.0)",115.261
"(1001.0, 9563.0)","(927.0, 9474.0)",115.745
"(3464.0, 3316.0)","(3355.0, 3359.0)",117.175
"(3355.0, 3359.0)","(3464.0, 3316.0)",117.175
"(3579.0, 4035.0)","(3668.0, 4112.0)",117.686
"(3668.0, 4112.0)","(3579.0, 4035.0)",117.686
"(2595.0, 4575.0)","(2709.0, 4606.0)",118.14
"(3614.0, 2858.0)","(3578.0, 2971.0)",118.596
"(1589.0, 8673.0)","(1472.0, 8652.0)",118.87
"(3594.0, 3800.0)","(3685.0, 3723.0)",119.206
"(2226.0, 5708.0)","(2235.0, 5827.0)",119.34
"(1254.0, 9309.0)","(1179.0, 9403.0)",120.254
"(1784.0, 6449.0)","(1865.0, 6360.0)",120.341
"(1865.0, 6360.0)","(1784.0, 6449.0)",120.341
"(4163.0, 1728.0)","(4286.0, 1739.0)",123.491
"(2531.0, 5007.0)","(2408.0, 4994.0)",123.685
"(4774.0, 1862.0)","(4898.0, 1874.0)",124.579
"(2844.0, 3898.0)","(2969.0, 3902.0)",125.064
"(4070.0, 2438.0)","(4027.0, 2556.0)",125.591
"(3379.0, 3797.0)","(3418.0, 3677.0)",126.178
"(2404.0, 5448.0)","(2502.0, 5529.0)",127.142
"(1895.0, 6207.0)","(1769.0, 6187.0)",127.577
"(3791.0, 4224.0)","(3909.0, 4274.0)",128.156
"(3543.0, 2265.0)","(3662.0, 2314.0)",128.693
"(3583.0, 4214.0)","(3668.0, 4112.0)",132.774
"(5170.0, 1760.0)","(5101.0, 1874.0)",133.255
"(2673.0, 4431.0)","(2538.0, 4447.0)",135.945
"(2538.0, 4447.0)","(2673.0, 4431.0)",135.945
"(3031.0, 5217.0)","(2991.0, 5351.0)",139.843
"(1965.0, 6835.0)","(1828.0, 6805.0)",140.246
"(3275.0, 2658.0)","(3385.0, 2571.0)",140.246
"(3921.0, 2398.0)","(3981.0, 2527.0)",142.271
"(4021.0, 3676.0)","(3902.0, 3757.0)",143.951
"(3973.0, 920.0)","(4023.0, 1055.0)",143.962
"(4049.0, 3360.0)","(3903.0, 3382.0)",147.648
"(4055.0, 1309.0)","(4146.0, 1428.0)",149.807
"(3049.0, 4230.0)","(2900.0, 4268.0)",153.769
"(2900.0, 4268.0)","(3049.0, 4230.0)",153.769
"(1254.0, 7617.0)","(1105.0, 7657.0)",154.276
"(943.0, 10030.0)","(1048.0, 9910.0)",159.452
"(603.0, 8959.0)","(750.0, 8877.0)",168.324
"(780.0, 7731.0)","(950.0, 7753.0)",171.418
"(2080.0, 4921.0)","(2241.0, 4857.0)",173.254
"(1693.0, 6603.0)","(1784.0, 6449.0)",178.877
"(3422.0, 2813.0)","(3614.0, 2858.0)",197.203
"(1686.0, 7493.0)","(1833.0, 7361.0)",197.568
"(1957.0, 6614.0)","(1965.0, 6835.0)",221.145
"(1217.0, 10084.0)","(1274.0, 9863.0)",228.232
